"(0, 11)","(0, 19)","(0, 17)","(0, 15)","(0, 1)","(0, 18)","(0, 12)","(0, 3)","(0, 4)","(0, 10)","(0, 6)","(0, 8)","(0, 5)","(0, 20)","(0, 7)","(0, 16)","(0, 9)","(0, 2)","(0, 14)","(0, 13)",
1.0,0.9673,0.9347,0.8953,0.8628,0.8291,0.798,0.7654,0.7297,0.6938,0.6577,0.6242,0.5916,0.5547,0.5203,0.4842,0.4486,0.4149,0.3805,0.3437,
1.0,0.9643,0.9278,0.8916,0.8551,0.8191,0.7833,0.7508,0.7129,0.6804,0.6442,0.6083,0.5722,0.5378,0.5049,0.4705,0.4359,0.4012,0.3703,0.3379,
1.0,0.9638,0.9286,0.8912,0.8571,0.8215,0.7859,0.7495,0.7129,0.6796,0.6456,0.6125,0.5758,0.5411,0.5052,0.4653,0.4293,0.3928,0.3563,0.3193,
1.0,0.9626,0.9275,0.8901,0.8499,0.8162,0.7802,0.745,0.7095,0.6738,0.6394,0.6046,0.5708,0.534,0.4968,0.461,0.427,0.3929,0.3616,0.3269,
1.0,0.9623,0.9293,0.8908,0.8579,0.8255,0.7893,0.7522,0.7157,0.6755,0.6398,0.6053,0.5714,0.5368,0.5031,0.4689,0.4339,0.4045,0.3684,0.3345,
1.0,0.9634,0.9299,0.8951,0.8628,0.8285,0.7923,0.7599,0.7224,0.6884,0.6528,0.62,0.5847,0.5505,0.516,0.4793,0.4475,0.4128,0.3787,0.3464,
1.0,0.9687,0.9357,0.9012,0.8678,0.8366,0.8016,0.7635,0.7285,0.6923,0.6587,0.6273,0.591,0.5572,0.5224,0.4918,0.4576,0.4237,0.3918,0.3559,
1.0,0.9636,0.9305,0.8937,0.8576,0.82,0.7877,0.7498,0.7182,0.6846,0.6502,0.6134,0.5762,0.5427,0.5076,0.4739,0.4394,0.4056,0.3656,0.3342,
1.0,0.9661,0.9309,0.8961,0.8606,0.8259,0.7925,0.7579,0.723,0.6879,0.6529,0.6189,0.5847,0.5483,0.5142,0.4782,0.4383,0.4013,0.3659,0.3314,
1.0,0.9625,0.9266,0.8886,0.8503,0.8109,0.776,0.7416,0.7097,0.6773,0.6459,0.6115,0.5725,0.5396,0.5034,0.4673,0.4322,0.395,0.3579,0.3222,
1.0,0.9658,0.9314,0.8953,0.8602,0.8248,0.7894,0.7556,0.7208,0.6848,0.6491,0.6139,0.5763,0.5396,0.5043,0.4683,0.4343,0.3982,0.3622,0.3263,
1.0,0.966,0.9303,0.8932,0.8569,0.8207,0.7869,0.7501,0.7153,0.6826,0.6505,0.6166,0.579,0.5435,0.5068,0.4698,0.4351,0.4019,0.368,0.3355,
1.0,0.9612,0.9319,0.8968,0.8617,0.8271,0.7935,0.756,0.7205,0.685,0.6506,0.614,0.5801,0.5445,0.5107,0.4784,0.4426,0.4057,0.3668,0.3307,
1.0,0.963,0.9274,0.8925,0.8594,0.8242,0.7858,0.7486,0.7112,0.6729,0.641,0.6068,0.573,0.5381,0.505,0.471,0.439,0.4025,0.3693,0.3352,
1.0,0.9655,0.9298,0.8945,0.8619,0.8291,0.797,0.7623,0.7266,0.6894,0.6532,0.6197,0.5847,0.5519,0.5173,0.4847,0.4524,0.4174,0.3842,0.3505,
1.0,0.9619,0.9281,0.8926,0.8565,0.8205,0.7854,0.7497,0.715,0.6785,0.6458,0.6131,0.5755,0.5424,0.5075,0.4714,0.4399,0.4086,0.3734,0.3383,
1.0,0.9658,0.9301,0.8965,0.8617,0.8277,0.7939,0.7621,0.7284,0.6936,0.6608,0.626,0.5914,0.557,0.5208,0.4882,0.4546,0.4194,0.3858,0.3509,
1.0,0.9663,0.9336,0.8979,0.8625,0.8275,0.7906,0.7584,0.7245,0.6899,0.6521,0.6169,0.5828,0.5444,0.5103,0.477,0.4415,0.4082,0.3753,0.34,
1.0,0.9642,0.9274,0.8918,0.8573,0.8204,0.7857,0.7483,0.7104,0.6781,0.6438,0.6079,0.5715,0.5383,0.5055,0.4707,0.4353,0.4023,0.3665,0.3313,
1.0,0.962,0.9279,0.8888,0.8532,0.8214,0.7873,0.7541,0.715,0.6794,0.6462,0.6129,0.579,0.5458,0.5109,0.4747,0.4389,0.4061,0.372,0.3355,
1.0,0.9604,0.9268,0.8883,0.8531,0.818,0.7834,0.7466,0.7141,0.6813,0.6446,0.6046,0.5703,0.5356,0.5032,0.4691,0.432,0.399,0.3627,0.33,
1.0,0.9622,0.925,0.8908,0.853,0.82,0.7848,0.7517,0.7183,0.6811,0.6437,0.607,0.5724,0.5358,0.4981,0.4657,0.4326,0.3966,0.3603,0.3248,
1.0,0.9651,0.9293,0.895,0.8619,0.8273,0.7951,0.7618,0.7277,0.6932,0.6597,0.6248,0.5903,0.5541,0.5156,0.4797,0.444,0.408,0.3736,0.3428,
1.0,0.9657,0.9322,0.8973,0.8637,0.8271,0.7929,0.7575,0.7208,0.686,0.6522,0.6196,0.5848,0.5493,0.5121,0.4785,0.4396,0.4026,0.3686,0.3321,
1.0,0.9646,0.9269,0.8914,0.8559,0.8188,0.7857,0.755,0.7201,0.6877,0.6522,0.6158,0.5808,0.5456,0.507,0.472,0.4373,0.3973,0.3635,0.3265,
1.0,0.9674,0.931,0.8948,0.8597,0.8244,0.7903,0.7565,0.7224,0.6886,0.6565,0.6207,0.5869,0.5534,0.5189,0.4848,0.4518,0.4168,0.3802,0.3447,
1.0,0.9643,0.9304,0.8951,0.8597,0.8261,0.789,0.7559,0.7185,0.6838,0.6507,0.6167,0.5798,0.5451,0.5097,0.4738,0.4383,0.4058,0.3707,0.3354,
1.0,0.9638,0.9332,0.8979,0.8636,0.8282,0.7941,0.7598,0.7245,0.6914,0.6567,0.6241,0.589,0.555,0.5168,0.4824,0.4468,0.4087,0.3711,0.3363,
1.0,0.9653,0.9291,0.8939,0.8595,0.8248,0.7898,0.7547,0.7198,0.6858,0.6509,0.6133,0.5782,0.5407,0.5062,0.4689,0.4314,0.3954,0.3634,0.3289,
1.0,0.964,0.928,0.8959,0.8612,0.8298,0.7953,0.7606,0.7249,0.6879,0.653,0.6185,0.5815,0.5464,0.5127,0.4786,0.4443,0.404,0.3711,0.3374,
1.0,0.9649,0.9288,0.8939,0.8631,0.8295,0.7958,0.7617,0.7294,0.695,0.6586,0.6248,0.5899,0.553,0.5163,0.4798,0.4446,0.4081,0.3739,0.3381,
1.0,0.9645,0.9313,0.8974,0.8616,0.8241,0.7882,0.7501,0.7152,0.6811,0.6479,0.6131,0.5798,0.5456,0.5137,0.4778,0.4381,0.4037,0.3681,0.3335,
1.0,0.9669,0.9326,0.8976,0.8615,0.8249,0.7863,0.7504,0.7168,0.68,0.6467,0.613,0.5757,0.5424,0.5053,0.4693,0.4339,0.3954,0.3613,0.3272,
1.0,0.966,0.9318,0.8985,0.864,0.8287,0.7941,0.7575,0.7228,0.6877,0.6495,0.614,0.5819,0.5472,0.5125,0.4737,0.4402,0.4039,0.3653,0.3316,
1.0,0.9673,0.9323,0.8964,0.8605,0.8239,0.789,0.755,0.7217,0.6902,0.652,0.6181,0.5816,0.5427,0.5061,0.4731,0.4385,0.4001,0.3619,0.3224,
1.0,0.9653,0.9305,0.8962,0.8617,0.8271,0.7901,0.7545,0.7204,0.6851,0.652,0.6165,0.58,0.5478,0.5118,0.4758,0.4411,0.4084,0.3732,0.3367,
1.0,0.9621,0.9248,0.8885,0.8511,0.819,0.7831,0.7467,0.7151,0.6806,0.6446,0.6057,0.5749,0.5408,0.5082,0.473,0.4412,0.4066,0.3718,0.3395,
1.0,0.9671,0.9316,0.901,0.8668,0.8302,0.7961,0.7585,0.7267,0.6908,0.6583,0.6241,0.588,0.5529,0.5157,0.4791,0.4443,0.4095,0.3714,0.3385,
1.0,0.9655,0.9304,0.8957,0.8591,0.8229,0.7863,0.7535,0.7193,0.684,0.6471,0.6135,0.5824,0.5452,0.511,0.4778,0.4427,0.4076,0.3728,0.3393,
1.0,0.969,0.9351,0.9035,0.8633,0.83,0.7973,0.7639,0.7307,0.6962,0.6633,0.631,0.5953,0.5635,0.5295,0.4955,0.4613,0.4253,0.3879,0.3518,
1.0,0.9654,0.9294,0.895,0.8613,0.8288,0.7938,0.7595,0.7231,0.6873,0.6536,0.6182,0.5833,0.5464,0.5108,0.4774,0.4437,0.4119,0.3742,0.3418,
1.0,0.9657,0.9298,0.8957,0.8638,0.8319,0.7948,0.7578,0.7245,0.6894,0.654,0.6187,0.5871,0.5516,0.5213,0.4893,0.4541,0.4192,0.3841,0.35,
1.0,0.9655,0.9331,0.8952,0.8593,0.8236,0.7906,0.7533,0.7206,0.6868,0.6521,0.6205,0.5895,0.5561,0.522,0.4869,0.4504,0.4157,0.3814,0.3474,
1.0,0.9641,0.9284,0.8944,0.8586,0.8235,0.7897,0.7573,0.7218,0.6846,0.651,0.618,0.582,0.545,0.5097,0.4746,0.4376,0.405,0.3657,0.3309,
1.0,0.9629,0.9298,0.8945,0.8567,0.8207,0.7849,0.7522,0.7181,0.683,0.6507,0.6137,0.5763,0.5384,0.5061,0.4705,0.4372,0.4012,0.3676,0.3349,
1.0,0.9645,0.9283,0.8946,0.8606,0.8269,0.7907,0.7596,0.7267,0.6941,0.6599,0.6261,0.5878,0.5499,0.5136,0.4827,0.4522,0.4149,0.3791,0.3465,
1.0,0.9665,0.9344,0.9005,0.8675,0.8336,0.7965,0.7633,0.7283,0.6939,0.6602,0.6249,0.5881,0.55,0.5152,0.4791,0.4436,0.405,0.372,0.3368,
1.0,0.9674,0.9355,0.8984,0.8659,0.8332,0.7974,0.7636,0.7294,0.6961,0.6632,0.6282,0.5905,0.5551,0.5206,0.4831,0.4453,0.4083,0.3756,0.3395,
1.0,0.9649,0.9277,0.8912,0.8545,0.8168,0.7809,0.7468,0.7135,0.6792,0.6453,0.6069,0.5694,0.5314,0.4936,0.4577,0.4222,0.3879,0.3525,0.3161,
1.0,0.9639,0.93,0.8947,0.8598,0.8242,0.791,0.7564,0.7208,0.6877,0.6514,0.6175,0.581,0.546,0.5122,0.4777,0.4428,0.4064,0.3712,0.3395,
1.0,0.9643,0.9243,0.8885,0.8514,0.8175,0.7825,0.7471,0.7113,0.6759,0.6377,0.6034,0.5682,0.5321,0.5007,0.4662,0.4286,0.3908,0.3577,0.3249,
1.0,0.9665,0.9316,0.8955,0.8594,0.8213,0.7869,0.755,0.7194,0.6808,0.6449,0.6102,0.5751,0.5405,0.5038,0.469,0.4355,0.4013,0.3659,0.3325,
1.0,0.9645,0.9289,0.8901,0.8538,0.8182,0.7837,0.7469,0.7108,0.6767,0.6432,0.6077,0.5704,0.5338,0.5013,0.4671,0.4337,0.3996,0.3643,0.3271,
1.0,0.9646,0.9313,0.8927,0.8591,0.8274,0.7909,0.7583,0.7201,0.6858,0.6511,0.6161,0.5786,0.5421,0.5022,0.4698,0.434,0.3961,0.3626,0.326,
1.0,0.9645,0.9276,0.8928,0.8545,0.8204,0.7842,0.7486,0.7132,0.678,0.6425,0.6064,0.5745,0.5401,0.5032,0.4662,0.4304,0.3945,0.3587,0.3243,
1.0,0.9636,0.9328,0.8957,0.8599,0.8228,0.7868,0.7513,0.7179,0.682,0.6461,0.6096,0.5723,0.5372,0.5017,0.4657,0.4291,0.3964,0.3622,0.3266,
1.0,0.9646,0.9342,0.9005,0.8638,0.8301,0.7929,0.755,0.7169,0.6798,0.6421,0.607,0.5698,0.5351,0.5006,0.4651,0.4309,0.3955,0.3608,0.3235,
1.0,0.9662,0.9307,0.8986,0.8576,0.8231,0.7832,0.747,0.7122,0.6762,0.6395,0.6047,0.5666,0.5317,0.495,0.4598,0.4236,0.3866,0.3545,0.3206,
1.0,0.9632,0.93,0.8975,0.861,0.8257,0.7899,0.7545,0.7186,0.6855,0.6504,0.6167,0.5811,0.5472,0.5108,0.4738,0.4388,0.4027,0.3689,0.3355,
1.0,0.9616,0.9272,0.8907,0.8558,0.8189,0.7852,0.7477,0.7113,0.678,0.6429,0.609,0.5711,0.5341,0.4961,0.4603,0.4234,0.3855,0.3504,0.3129,
1.0,0.9653,0.9314,0.8924,0.8601,0.826,0.7918,0.7577,0.7262,0.6915,0.6576,0.6253,0.5884,0.5532,0.519,0.4849,0.4473,0.4135,0.378,0.3437,
1.0,0.9647,0.9277,0.8925,0.8567,0.8222,0.7866,0.7525,0.7169,0.679,0.6438,0.6083,0.5714,0.5349,0.5012,0.4665,0.4334,0.3973,0.3639,0.3268,
1.0,0.9656,0.9295,0.8926,0.855,0.8206,0.7844,0.7469,0.7104,0.6761,0.6387,0.6042,0.5693,0.5356,0.497,0.4623,0.4261,0.3934,0.3572,0.3233,
1.0,0.964,0.9272,0.8922,0.8564,0.8236,0.7904,0.7542,0.718,0.6816,0.6481,0.6117,0.5763,0.5423,0.5059,0.4705,0.4331,0.3973,0.3603,0.3255,
1.0,0.9623,0.9284,0.8934,0.8572,0.8238,0.7864,0.7518,0.7187,0.6837,0.6508,0.6174,0.5835,0.5467,0.5102,0.4773,0.442,0.4041,0.3668,0.3285,
1.0,0.9648,0.9304,0.8956,0.8592,0.8247,0.7876,0.7515,0.7171,0.6812,0.6455,0.6057,0.5718,0.5365,0.5008,0.4685,0.4343,0.4002,0.3647,0.33,
1.0,0.9668,0.9317,0.8968,0.8598,0.823,0.7885,0.7535,0.7183,0.6796,0.6428,0.6089,0.574,0.5384,0.5035,0.4694,0.4342,0.3969,0.3632,0.3289,
1.0,0.9664,0.9291,0.8936,0.8603,0.8226,0.7871,0.7518,0.7159,0.6788,0.6409,0.6026,0.5659,0.5323,0.4987,0.4604,0.4259,0.391,0.355,0.32,
1.0,0.9673,0.9305,0.8961,0.859,0.8246,0.794,0.7577,0.7236,0.6871,0.6488,0.6123,0.5798,0.5488,0.5139,0.4778,0.4455,0.4093,0.373,0.3374,
1.0,0.9646,0.9277,0.8904,0.8572,0.8228,0.787,0.7529,0.7191,0.685,0.6539,0.6178,0.5809,0.5457,0.5098,0.473,0.4414,0.4079,0.3729,0.3368,
1.0,0.9659,0.9306,0.8968,0.8604,0.821,0.7872,0.7498,0.7133,0.6748,0.6427,0.6072,0.5729,0.5387,0.504,0.4683,0.4349,0.398,0.3604,0.3276,
1.0,0.9639,0.9293,0.8909,0.854,0.8217,0.7877,0.7522,0.7198,0.6817,0.6474,0.614,0.5782,0.5386,0.5045,0.4687,0.4337,0.3941,0.3594,0.3254,
1.0,0.9646,0.9311,0.8992,0.8652,0.8281,0.7963,0.7625,0.7266,0.6926,0.6576,0.6236,0.5857,0.5462,0.5125,0.4785,0.4432,0.4074,0.3694,0.3349,
1.0,0.9686,0.9342,0.9016,0.8671,0.8288,0.798,0.7608,0.7252,0.6905,0.6532,0.616,0.5807,0.5516,0.5141,0.4772,0.4431,0.4077,0.3705,0.3352,
1.0,0.9664,0.9327,0.8964,0.8637,0.83,0.7952,0.7574,0.7231,0.6921,0.6571,0.623,0.5866,0.5503,0.5168,0.4812,0.4455,0.4124,0.377,0.3411,
1.0,0.9674,0.9312,0.8967,0.8636,0.828,0.7933,0.7611,0.7273,0.6912,0.657,0.6227,0.5858,0.5534,0.5177,0.4831,0.4473,0.4133,0.3797,0.3451,
1.0,0.9681,0.9364,0.9034,0.8681,0.835,0.8013,0.7683,0.7345,0.6997,0.6652,0.6296,0.5968,0.5606,0.5243,0.4876,0.4521,0.4142,0.3778,0.341,
1.0,0.9652,0.9305,0.8942,0.8594,0.8224,0.7882,0.7549,0.7207,0.6864,0.6544,0.62,0.5856,0.5509,0.5182,0.4811,0.4482,0.4145,0.3799,0.345,
1.0,0.9656,0.9283,0.8937,0.8615,0.8285,0.7908,0.7558,0.7179,0.6848,0.6473,0.6121,0.577,0.5413,0.5022,0.4664,0.4299,0.3986,0.365,0.3293,
1.0,0.962,0.9269,0.8895,0.853,0.8168,0.7785,0.7412,0.7049,0.6695,0.633,0.5976,0.5643,0.5281,0.4917,0.455,0.4207,0.3828,0.3464,0.3142,
1.0,0.965,0.9308,0.8963,0.8629,0.8321,0.7972,0.762,0.7271,0.69,0.6574,0.6211,0.5865,0.5512,0.517,0.4844,0.4484,0.412,0.3759,0.339,
1.0,0.9615,0.9283,0.8943,0.8582,0.824,0.7883,0.7508,0.7156,0.678,0.6394,0.6061,0.5727,0.5391,0.5049,0.4682,0.4323,0.3986,0.3656,0.3288,
1.0,0.9626,0.9269,0.8947,0.8594,0.8248,0.7878,0.7536,0.7166,0.6802,0.6456,0.6117,0.5761,0.5399,0.5027,0.4714,0.4339,0.398,0.3624,0.3301,
1.0,0.9646,0.9328,0.8967,0.8635,0.8274,0.7923,0.7576,0.7251,0.6902,0.6561,0.6227,0.5901,0.5563,0.5209,0.4882,0.453,0.4169,0.3797,0.3405,
1.0,0.9603,0.9242,0.8872,0.8549,0.8215,0.7833,0.7514,0.7157,0.6787,0.6438,0.6072,0.5718,0.5403,0.5058,0.4698,0.4355,0.3999,0.367,0.3318,
1.0,0.9671,0.9282,0.8914,0.8569,0.8196,0.7842,0.7503,0.7129,0.6789,0.6425,0.6073,0.5736,0.5364,0.5005,0.463,0.4314,0.3946,0.3568,0.3234,
1.0,0.9612,0.9266,0.8903,0.8517,0.8182,0.7857,0.7526,0.7171,0.6853,0.6511,0.617,0.5817,0.5453,0.5097,0.4721,0.4376,0.4024,0.3661,0.3323,
1.0,0.9665,0.9323,0.8957,0.8621,0.8276,0.791,0.754,0.7195,0.6845,0.6492,0.6115,0.5759,0.5443,0.5063,0.4702,0.4355,0.3984,0.3655,0.3313,
1.0,0.9658,0.9321,0.9006,0.8669,0.832,0.7964,0.7617,0.7262,0.6911,0.6573,0.6237,0.5875,0.5548,0.5219,0.4855,0.4513,0.417,0.3794,0.3462,
1.0,0.9623,0.9276,0.8907,0.8546,0.8201,0.7862,0.7494,0.7158,0.6792,0.6439,0.6129,0.5782,0.5421,0.505,0.4695,0.4331,0.4003,0.3618,0.3297,
1.0,0.9647,0.9324,0.8976,0.8613,0.8296,0.7907,0.7578,0.7234,0.688,0.6531,0.62,0.5848,0.5554,0.5224,0.4853,0.4498,0.4137,0.3776,0.3407,
1.0,0.9638,0.9287,0.8937,0.8561,0.8236,0.7876,0.7518,0.7154,0.6806,0.6452,0.612,0.5787,0.5453,0.5113,0.4751,0.4421,0.405,0.3692,0.3361,
1.0,0.9635,0.9268,0.8882,0.8551,0.8212,0.7871,0.7504,0.7176,0.6821,0.647,0.6109,0.5743,0.5378,0.5033,0.4697,0.4359,0.399,0.365,0.3275,
1.0,0.9633,0.9274,0.8939,0.8604,0.8247,0.7915,0.7589,0.7231,0.687,0.652,0.6175,0.5823,0.5471,0.5137,0.4804,0.4444,0.4066,0.3726,0.3406,
1.0,0.9641,0.9265,0.8933,0.8568,0.8213,0.7859,0.7521,0.7196,0.6858,0.6522,0.6173,0.584,0.5512,0.5138,0.481,0.443,0.4081,0.3716,0.3348,
1.0,0.9651,0.933,0.8994,0.8647,0.8278,0.7911,0.7573,0.7199,0.6871,0.6526,0.6179,0.579,0.5452,0.5082,0.4753,0.4398,0.4035,0.368,0.3301,
1.0,0.9635,0.9264,0.888,0.8518,0.8193,0.783,0.7459,0.7086,0.6748,0.6397,0.6097,0.5694,0.5351,0.4999,0.4681,0.4339,0.3967,0.3611,0.3264,
1.0,0.9667,0.9322,0.8979,0.8655,0.8331,0.795,0.7586,0.7224,0.6846,0.6496,0.6149,0.5777,0.5444,0.5091,0.4744,0.4378,0.4029,0.3663,0.3291,
1.0,0.9646,0.9276,0.8922,0.8563,0.8199,0.7867,0.7518,0.7155,0.6781,0.6442,0.6118,0.5787,0.5453,0.5061,0.4718,0.4379,0.4027,0.3633,0.3284,
1.0,0.9608,0.9295,0.8926,0.8594,0.8234,0.7903,0.7548,0.7175,0.6825,0.6444,0.6072,0.569,0.5335,0.4971,0.463,0.4305,0.3949,0.3564,0.3216,
1.0,0.9645,0.9263,0.8918,0.8584,0.8225,0.7856,0.7481,0.7122,0.6798,0.646,0.6091,0.573,0.5391,0.5047,0.4683,0.4331,0.3976,0.3627,0.3265,
1.0,0.963,0.9254,0.89,0.8551,0.8212,0.7865,0.7515,0.7161,0.6803,0.6445,0.6087,0.5693,0.5317,0.4964,0.4622,0.4277,0.3947,0.3597,0.3266,
1.0,0.9626,0.9311,0.8956,0.8593,0.8267,0.7933,0.7611,0.7241,0.6862,0.6516,0.6166,0.5799,0.5431,0.5099,0.475,0.4381,0.4018,0.3688,0.3316,
1.0,0.9641,0.929,0.893,0.8592,0.8262,0.7938,0.7576,0.7213,0.6846,0.6497,0.6135,0.5819,0.5484,0.5144,0.4809,0.4443,0.4101,0.3739,0.3409,
1.0,0.9674,0.9309,0.8958,0.8628,0.8272,0.7906,0.757,0.7217,0.6876,0.6504,0.6132,0.5782,0.5413,0.5055,0.4688,0.4332,0.3991,0.3629,0.3253,
1.0,0.9636,0.9281,0.8949,0.8578,0.8187,0.7865,0.7518,0.7159,0.6805,0.6473,0.6127,0.5755,0.5401,0.5048,0.4659,0.4298,0.3957,0.3595,0.3257,
1.0,0.9642,0.9259,0.8909,0.8539,0.8196,0.7833,0.7511,0.7192,0.6832,0.6495,0.6116,0.5761,0.5448,0.5102,0.4756,0.4422,0.4094,0.3737,0.3381,
1.0,0.9645,0.9307,0.8976,0.8636,0.8288,0.7952,0.7634,0.7243,0.6914,0.6566,0.6223,0.5832,0.5474,0.5127,0.4764,0.4386,0.4023,0.3689,0.334,
1.0,0.9642,0.9307,0.8947,0.8581,0.8217,0.7883,0.7542,0.7176,0.6798,0.6462,0.6085,0.5714,0.5369,0.5018,0.465,0.4293,0.3947,0.3605,0.3222,
1.0,0.9639,0.9286,0.8963,0.8596,0.8257,0.7905,0.757,0.7199,0.6855,0.6505,0.6179,0.5848,0.5517,0.5173,0.4798,0.4475,0.4115,0.3788,0.3422,
1.0,0.9628,0.9265,0.8928,0.8583,0.8237,0.7888,0.7568,0.7223,0.6856,0.6518,0.6176,0.5814,0.5459,0.5121,0.4774,0.4428,0.4091,0.3738,0.3408,
1.0,0.9625,0.9263,0.8896,0.8526,0.8175,0.78,0.7438,0.7096,0.6758,0.6434,0.608,0.5741,0.5363,0.501,0.4657,0.4298,0.396,0.3632,0.3305,
1.0,0.9598,0.9274,0.8965,0.8651,0.8303,0.7963,0.7636,0.7286,0.6944,0.6609,0.6248,0.5914,0.5562,0.5203,0.4833,0.448,0.4126,0.3783,0.3427,
1.0,0.965,0.9309,0.893,0.8575,0.822,0.7866,0.752,0.7153,0.6811,0.6479,0.6136,0.5814,0.5456,0.5112,0.4767,0.4434,0.4087,0.372,0.3356,
1.0,0.9657,0.9299,0.8923,0.8586,0.8266,0.7893,0.7526,0.7169,0.6805,0.6429,0.6115,0.5744,0.5398,0.5034,0.4694,0.4337,0.3977,0.3634,0.3291,
1.0,0.9658,0.9325,0.8961,0.858,0.8239,0.788,0.7511,0.7138,0.6761,0.6397,0.6057,0.5694,0.5346,0.5016,0.4678,0.4319,0.3982,0.3633,0.3266,
1.0,0.9622,0.9257,0.8925,0.8588,0.8254,0.7907,0.7568,0.7221,0.6874,0.6521,0.6149,0.58,0.544,0.5084,0.4742,0.4411,0.4046,0.3695,0.3333,
1.0,0.9677,0.9311,0.8949,0.8604,0.8249,0.7899,0.7548,0.7195,0.6861,0.6521,0.6192,0.585,0.5482,0.5112,0.4752,0.4393,0.4039,0.3695,0.3328,
1.0,0.9663,0.9354,0.8996,0.867,0.8327,0.7934,0.7561,0.721,0.689,0.65,0.6152,0.5779,0.5429,0.5061,0.4715,0.4357,0.4013,0.3667,0.3318,
1.0,0.9651,0.9288,0.8959,0.8624,0.8268,0.7937,0.7582,0.7221,0.6846,0.6512,0.6158,0.5802,0.5436,0.5103,0.4757,0.4389,0.4019,0.366,0.3313,
1.0,0.9637,0.9276,0.8941,0.8542,0.8201,0.7837,0.751,0.7156,0.6817,0.6428,0.6082,0.573,0.5366,0.5013,0.4677,0.4332,0.4002,0.3641,0.3291,
1.0,0.9666,0.9386,0.9064,0.8734,0.8359,0.7948,0.758,0.7263,0.6912,0.6562,0.6229,0.5912,0.5554,0.5189,0.4845,0.4511,0.4159,0.3766,0.3397,
1.0,0.9642,0.9282,0.8902,0.8583,0.8201,0.7849,0.7497,0.7141,0.6798,0.6452,0.6088,0.5759,0.5424,0.506,0.4693,0.4374,0.4007,0.3661,0.3308,
1.0,0.9637,0.9307,0.8929,0.8558,0.8183,0.7841,0.7484,0.7114,0.6765,0.6378,0.6007,0.5672,0.532,0.4985,0.4654,0.4313,0.3957,0.3607,0.3283,
1.0,0.9669,0.9337,0.8967,0.8626,0.8279,0.7929,0.7581,0.7217,0.6863,0.6514,0.6154,0.5805,0.5462,0.5136,0.4761,0.4359,0.4009,0.368,0.3351,
1.0,0.9685,0.9322,0.8994,0.864,0.8313,0.799,0.7628,0.7278,0.6892,0.6523,0.6198,0.5878,0.5503,0.5153,0.482,0.4431,0.4053,0.3696,0.3349,
1.0,0.9646,0.9249,0.8886,0.8564,0.8232,0.7874,0.7525,0.7175,0.6847,0.6466,0.6111,0.5765,0.5398,0.5074,0.471,0.436,0.3951,0.3598,0.3253,
1.0,0.9618,0.9238,0.8838,0.8477,0.8145,0.7791,0.7442,0.7115,0.6766,0.6427,0.6088,0.5745,0.5383,0.5019,0.4679,0.4351,0.4017,0.3651,0.3286,
1.0,0.969,0.9333,0.8984,0.8624,0.8266,0.7928,0.7557,0.7174,0.682,0.6453,0.6127,0.577,0.5394,0.5046,0.4718,0.4369,0.4026,0.3666,0.3297,
1.0,0.9663,0.932,0.8926,0.8588,0.8244,0.7937,0.7617,0.7252,0.6896,0.6524,0.6156,0.5829,0.5453,0.5129,0.4758,0.4394,0.4037,0.3688,0.3344,
1.0,0.9604,0.925,0.8924,0.8592,0.8237,0.7865,0.75,0.7147,0.6798,0.6448,0.6121,0.578,0.5406,0.5075,0.4741,0.4409,0.4058,0.3696,0.3338,
1.0,0.9663,0.9293,0.8886,0.8541,0.8187,0.788,0.754,0.72,0.6853,0.6485,0.6137,0.5773,0.5448,0.5088,0.4733,0.4369,0.4024,0.3676,0.3301,
1.0,0.9657,0.9305,0.8953,0.8607,0.8233,0.7869,0.7512,0.7149,0.6782,0.6422,0.6063,0.5693,0.5353,0.4993,0.4637,0.4249,0.3891,0.3547,0.3208,
1.0,0.9646,0.9296,0.8944,0.861,0.8248,0.7904,0.7567,0.7211,0.6861,0.6513,0.6187,0.5846,0.5476,0.5142,0.4752,0.4409,0.4085,0.3738,0.3413,
1.0,0.964,0.9289,0.8939,0.8619,0.8287,0.7924,0.7586,0.7234,0.6892,0.6545,0.622,0.5886,0.5565,0.5203,0.4838,0.4493,0.4114,0.3772,0.3441,
1.0,0.9648,0.9258,0.8901,0.8547,0.8177,0.7821,0.7472,0.7143,0.6763,0.6432,0.6066,0.5721,0.5366,0.5026,0.4684,0.4338,0.4015,0.3636,0.3301,
1.0,0.9642,0.9327,0.8963,0.8615,0.8284,0.7939,0.7601,0.7266,0.6921,0.6586,0.622,0.5876,0.5492,0.5138,0.478,0.443,0.4068,0.3713,0.3391,
1.0,0.9677,0.9335,0.8986,0.8658,0.8328,0.7962,0.7627,0.7254,0.6915,0.6555,0.6219,0.5864,0.5476,0.5085,0.4702,0.4351,0.3982,0.3646,0.3308,
1.0,0.9624,0.9235,0.8922,0.8569,0.8228,0.788,0.7552,0.7223,0.6858,0.6501,0.6102,0.5736,0.539,0.5044,0.4706,0.4343,0.3955,0.362,0.3264,
1.0,0.9656,0.9332,0.8998,0.8613,0.8254,0.7925,0.7581,0.7241,0.688,0.6509,0.617,0.579,0.5424,0.5078,0.4756,0.4399,0.4036,0.367,0.3327,
1.0,0.9625,0.9263,0.8913,0.8536,0.8172,0.7827,0.7481,0.715,0.6781,0.6413,0.6066,0.5722,0.5364,0.5027,0.4697,0.4337,0.3995,0.3666,0.3332,
