"(1, 3)","(0, 1)","(0, 7)","(1, 5)","(4, 5)","(6, 7)","(3, 7)","(3, 6)","(2, 3)","(4, 8)","(3, 5)","(1, 8)","(4, 7)","(2, 9)","(3, 8)","(1, 4)","(0, 3)","(2, 6)","(6, 9)","(5, 8)","(2, 4)","(7, 9)","(4, 9)","(1, 2)","(1, 9)","(2, 5)","(7, 8)","(2, 8)","(0, 4)","(5, 7)","(5, 6)","(0, 2)","(1, 7)","(0, 9)","(0, 6)","(4, 6)","(6, 8)","(2, 7)","(8, 9)","(3, 4)","(0, 8)","(5, 9)","(0, 5)","(1, 6)","(3, 9)",
1.0,0.998,0.9458,0.9438,0.9495,0.9944,0.9908,0.9852,0.9748,0.8744,0.5778,0.885,0.8493,0.7283,0.6679,0.7653,0.4885,0.7053,0.8977,0.6605,0.3967,0.9229,0.5535,0.4134,0.3862,0.3968,0.7702,0.3156,0.4043,0.6498,0.2164,0.2993,0.1236,0.3725,0.4902,0.346,0.3377,0.1181,0.23,0.0568,0.2974,0.0604,0.0309,0.0163,0.12,
1.0,0.9985,0.9505,0.949,0.9473,0.9942,0.9905,0.9832,0.9742,0.8737,0.5834,0.8879,0.8462,0.7339,0.6704,0.7672,0.4892,0.7126,0.9015,0.6504,0.4057,0.9166,0.55,0.4223,0.376,0.3999,0.7648,0.3237,0.3969,0.644,0.2125,0.3062,0.1244,0.3689,0.4884,0.3488,0.3387,0.1196,0.2226,0.0475,0.295,0.0613,0.0282,0.0178,0.119,
1.0,0.9984,0.9518,0.9502,0.9509,0.996,0.9928,0.9834,0.9759,0.8707,0.5814,0.8935,0.8465,0.7273,0.6656,0.7683,0.4807,0.7074,0.9075,0.6455,0.3992,0.9251,0.5534,0.4216,0.3916,0.4011,0.7613,0.3114,0.4082,0.6402,0.2228,0.3018,0.1337,0.3751,0.4975,0.3526,0.3411,0.1192,0.2233,0.0483,0.3043,0.0603,0.0298,0.0179,0.1196,
1.0,0.9978,0.9405,0.9383,0.9478,0.9958,0.9916,0.9845,0.9783,0.8716,0.5773,0.8766,0.8456,0.7267,0.6668,0.7558,0.4766,0.7066,0.9037,0.6444,0.4028,0.923,0.5531,0.4153,0.3795,0.3904,0.7595,0.3056,0.3967,0.6454,0.2119,0.2892,0.1257,0.3552,0.4777,0.3495,0.3366,0.1124,0.2205,0.0492,0.2898,0.0578,0.0271,0.0166,0.1126,
1.0,0.9981,0.9465,0.9446,0.9518,0.9957,0.9919,0.9861,0.9774,0.874,0.5817,0.8879,0.8504,0.7285,0.6691,0.7673,0.4844,0.7065,0.8993,0.6518,0.403,0.9252,0.5506,0.4211,0.3825,0.3933,0.7607,0.3064,0.4049,0.6471,0.2191,0.3025,0.1268,0.373,0.4929,0.3546,0.326,0.1169,0.2239,0.0532,0.2993,0.0584,0.0315,0.0152,0.1143,
1.0,0.9986,0.9466,0.9452,0.9497,0.9944,0.9914,0.985,0.9773,0.8743,0.5811,0.8863,0.8485,0.7284,0.6668,0.7655,0.485,0.7084,0.8991,0.6536,0.4008,0.9195,0.5519,0.4155,0.3872,0.3945,0.7709,0.3155,0.3984,0.6459,0.2125,0.3012,0.1305,0.3701,0.4812,0.3491,0.3415,0.1152,0.2254,0.0499,0.2943,0.0603,0.0295,0.0174,0.1155,
1.0,0.9979,0.9409,0.9388,0.9514,0.9942,0.9909,0.9847,0.9754,0.8722,0.5824,0.8817,0.8465,0.7328,0.6721,0.7605,0.4831,0.7109,0.9012,0.6517,0.3996,0.9184,0.5446,0.4122,0.3701,0.3954,0.7607,0.3146,0.3947,0.6427,0.2132,0.2945,0.1124,0.3574,0.4822,0.3484,0.3361,0.1193,0.2184,0.051,0.2912,0.0577,0.0312,0.0167,0.1174,
1.0,0.998,0.9459,0.9439,0.95,0.9952,0.9914,0.9824,0.9725,0.8756,0.5826,0.885,0.8482,0.7345,0.6715,0.7655,0.4843,0.7139,0.9052,0.65,0.408,0.9242,0.5555,0.4216,0.3807,0.4054,0.7597,0.3229,0.4017,0.6472,0.2207,0.3014,0.1241,0.3659,0.4945,0.3555,0.3334,0.1235,0.2218,0.0493,0.2919,0.0644,0.0325,0.0148,0.1193,
1.0,0.9974,0.949,0.9464,0.9525,0.9954,0.9913,0.9833,0.9722,0.8711,0.5874,0.8899,0.8429,0.7366,0.6698,0.7651,0.4946,0.7121,0.9006,0.6523,0.3989,0.919,0.542,0.4191,0.376,0.4046,0.767,0.3218,0.3937,0.6453,0.2165,0.3081,0.1227,0.3695,0.4932,0.3415,0.3433,0.1219,0.2239,0.0488,0.3055,0.0627,0.0291,0.0176,0.1217,
1.0,0.9983,0.9457,0.944,0.9494,0.9952,0.9922,0.9845,0.9749,0.8693,0.5831,0.8847,0.843,0.7377,0.6751,0.7586,0.4935,0.7147,0.898,0.6493,0.4001,0.9219,0.5491,0.4175,0.3769,0.3935,0.7649,0.3172,0.3963,0.6434,0.217,0.2966,0.1218,0.3677,0.4816,0.3452,0.3401,0.1224,0.2302,0.0498,0.2922,0.0589,0.0286,0.0173,0.1201,
1.0,0.9971,0.9483,0.9454,0.9518,0.9946,0.9894,0.9815,0.9733,0.8708,0.5792,0.8886,0.8434,0.7311,0.6663,0.7639,0.479,0.7082,0.8922,0.6499,0.3979,0.9175,0.5535,0.4149,0.3859,0.3899,0.7626,0.3111,0.3976,0.6424,0.2062,0.2924,0.1266,0.3664,0.4845,0.3437,0.3339,0.1119,0.2263,0.0501,0.2907,0.0607,0.0298,0.0151,0.1177,
1.0,0.9987,0.946,0.9447,0.9498,0.9961,0.9935,0.9853,0.9761,0.8732,0.5791,0.8861,0.8479,0.7256,0.6633,0.7651,0.4777,0.7028,0.9023,0.6491,0.3974,0.9202,0.5509,0.4102,0.3834,0.3983,0.7677,0.314,0.3994,0.6445,0.224,0.2959,0.1287,0.3691,0.4892,0.3516,0.3359,0.1195,0.2236,0.0478,0.2944,0.0641,0.031,0.0156,0.1124,
1.0,0.9981,0.9504,0.9485,0.9499,0.9955,0.9922,0.9853,0.9744,0.8746,0.5847,0.8891,0.8489,0.7366,0.6747,0.7677,0.4916,0.7138,0.9001,0.655,0.4142,0.9261,0.5607,0.4282,0.3912,0.4023,0.7652,0.3145,0.4136,0.648,0.2201,0.3061,0.1347,0.3784,0.4961,0.3564,0.328,0.1139,0.2215,0.0517,0.2964,0.0635,0.0281,0.0169,0.1199,
1.0,0.9983,0.9455,0.9438,0.9458,0.9954,0.9911,0.9846,0.9757,0.8715,0.5797,0.8808,0.8456,0.7323,0.6698,0.7584,0.4861,0.7095,0.8998,0.6477,0.406,0.9212,0.5515,0.4183,0.3773,0.3959,0.7674,0.3105,0.3985,0.6385,0.2046,0.2958,0.1239,0.3696,0.4884,0.3535,0.3337,0.1166,0.2285,0.0477,0.2907,0.0619,0.0275,0.0155,0.1203,
1.0,0.9983,0.9534,0.9517,0.9505,0.9945,0.9912,0.9852,0.9787,0.8768,0.586,0.8939,0.8513,0.7301,0.6735,0.7748,0.4942,0.7103,0.9056,0.657,0.4055,0.9236,0.5561,0.4246,0.3903,0.4052,0.7635,0.314,0.4108,0.6482,0.2219,0.3081,0.1326,0.3703,0.5028,0.3571,0.3385,0.1136,0.2208,0.0513,0.3013,0.0607,0.0299,0.0163,0.1178,
1.0,0.9984,0.9451,0.9435,0.9455,0.9961,0.9932,0.9869,0.9761,0.8773,0.5897,0.8819,0.8562,0.7396,0.6756,0.7618,0.4866,0.7164,0.905,0.6467,0.409,0.9206,0.5531,0.4191,0.3698,0.4039,0.7655,0.3233,0.3983,0.647,0.2225,0.317,0.1205,0.3603,0.4918,0.3449,0.3386,0.1286,0.2219,0.0518,0.2933,0.0625,0.0309,0.0175,0.1204,
1.0,0.9978,0.9448,0.9426,0.9459,0.9955,0.9918,0.9825,0.9748,0.8771,0.5853,0.8809,0.8502,0.7357,0.6762,0.7635,0.491,0.7144,0.9035,0.6535,0.4135,0.9217,0.5605,0.4232,0.3734,0.4047,0.7613,0.3194,0.4068,0.6411,0.2177,0.2995,0.1181,0.3581,0.4896,0.3564,0.3332,0.1168,0.2262,0.0483,0.2981,0.0577,0.0295,0.0162,0.1207,
1.0,0.9977,0.9462,0.9439,0.9482,0.9966,0.9927,0.9801,0.9711,0.8772,0.5784,0.8819,0.8484,0.731,0.6639,0.7642,0.4793,0.7088,0.8994,0.6493,0.4009,0.9177,0.5544,0.411,0.3759,0.3946,0.7565,0.3043,0.409,0.6422,0.2198,0.2929,0.12,0.361,0.4819,0.3536,0.3326,0.1171,0.2214,0.0468,0.2995,0.0615,0.0305,0.0165,0.1104,
1.0,0.998,0.9436,0.9416,0.9489,0.9957,0.9923,0.9849,0.9751,0.8759,0.5827,0.8824,0.8513,0.7302,0.6671,0.7627,0.4801,0.7079,0.8982,0.6525,0.4053,0.9267,0.5625,0.4138,0.3932,0.4014,0.762,0.3156,0.4027,0.648,0.2207,0.2972,0.1259,0.3681,0.4896,0.3616,0.3244,0.1199,0.2258,0.0466,0.29,0.0624,0.0307,0.0153,0.1105,
1.0,0.9987,0.9486,0.9473,0.9499,0.9967,0.9932,0.9841,0.9744,0.8731,0.5821,0.8885,0.8483,0.73,0.6677,0.7672,0.4824,0.7055,0.8942,0.6467,0.406,0.9225,0.5586,0.4216,0.3946,0.3953,0.7611,0.3129,0.4122,0.6477,0.2181,0.3006,0.1289,0.3688,0.4882,0.3512,0.3333,0.1121,0.2216,0.0531,0.2964,0.0626,0.0279,0.0174,0.1158,
1.0,0.9984,0.9458,0.9442,0.9477,0.9955,0.9923,0.9839,0.9756,0.8771,0.5847,0.8832,0.8504,0.7334,0.6709,0.7652,0.4858,0.7128,0.905,0.6534,0.418,0.921,0.5671,0.4263,0.3902,0.4028,0.7651,0.3165,0.4138,0.645,0.2095,0.3031,0.1275,0.3707,0.4902,0.3668,0.324,0.1111,0.2315,0.0467,0.3043,0.0587,0.028,0.0144,0.1263,
1.0,0.9991,0.9482,0.9473,0.9488,0.9958,0.9925,0.9838,0.9749,0.8714,0.5804,0.8882,0.8453,0.7332,0.6728,0.7643,0.4859,0.7109,0.8959,0.6503,0.4049,0.9193,0.5621,0.4219,0.3935,0.3994,0.7606,0.3177,0.4079,0.6448,0.2185,0.3046,0.134,0.3707,0.4844,0.3537,0.3278,0.1125,0.2191,0.0479,0.2966,0.0614,0.0326,0.0154,0.1187,
1.0,0.998,0.948,0.946,0.9497,0.996,0.9921,0.9852,0.9777,0.8721,0.5847,0.8883,0.8483,0.7347,0.6778,0.7672,0.4935,0.7125,0.9008,0.6528,0.4042,0.9221,0.5549,0.4231,0.3852,0.3995,0.7676,0.3125,0.4085,0.6471,0.213,0.2994,0.1223,0.374,0.4973,0.3517,0.3317,0.1201,0.2253,0.0509,0.2963,0.0582,0.0288,0.0148,0.125,
1.0,0.9979,0.9473,0.9452,0.9527,0.9961,0.9925,0.9855,0.9763,0.8731,0.5838,0.8894,0.8496,0.7309,0.6722,0.7656,0.4894,0.71,0.9045,0.6547,0.4044,0.9264,0.5526,0.4228,0.3826,0.4072,0.7661,0.3144,0.4011,0.6512,0.2219,0.303,0.126,0.3702,0.4981,0.3544,0.3356,0.1138,0.224,0.0466,0.2959,0.0606,0.0318,0.0175,0.1222,
1.0,0.998,0.9452,0.9432,0.9527,0.9952,0.9919,0.9837,0.9739,0.8767,0.594,0.8871,0.85,0.738,0.6761,0.7679,0.486,0.7175,0.9035,0.6552,0.4106,0.9178,0.5483,0.4247,0.379,0.4143,0.7556,0.3201,0.3994,0.6496,0.2204,0.3074,0.1245,0.3632,0.484,0.3465,0.3339,0.1183,0.2185,0.0515,0.2917,0.0601,0.0317,0.0192,0.119,
1.0,0.9978,0.9441,0.9419,0.9485,0.9951,0.9913,0.9839,0.9747,0.872,0.579,0.8821,0.8471,0.7263,0.6666,0.7597,0.4839,0.7055,0.9059,0.6566,0.4032,0.9255,0.5544,0.419,0.3783,0.3991,0.7673,0.3143,0.3938,0.6386,0.2154,0.2946,0.1261,0.3572,0.4801,0.3544,0.3423,0.1138,0.2241,0.0459,0.2914,0.0565,0.0313,0.0174,0.1142,
1.0,0.998,0.947,0.945,0.9501,0.9957,0.9925,0.9845,0.9741,0.8708,0.5759,0.8876,0.8464,0.73,0.6648,0.7618,0.4845,0.706,0.8993,0.6489,0.3959,0.9207,0.5509,0.4162,0.3855,0.3949,0.7696,0.3144,0.399,0.6446,0.2102,0.2995,0.1312,0.3726,0.4889,0.3513,0.3327,0.1124,0.2263,0.0483,0.2954,0.0555,0.0292,0.0154,0.1208,
1.0,0.9983,0.9472,0.9455,0.9507,0.9949,0.9919,0.9843,0.9754,0.874,0.5805,0.8881,0.8486,0.7309,0.6718,0.7667,0.4864,0.7087,0.9004,0.6541,0.4035,0.9195,0.5543,0.4189,0.3892,0.3948,0.7652,0.3146,0.4134,0.6459,0.2165,0.2965,0.1249,0.3734,0.4833,0.3613,0.3287,0.1174,0.2237,0.0496,0.2971,0.0634,0.0286,0.0168,0.122,
1.0,0.9986,0.9458,0.9444,0.9518,0.9953,0.9917,0.9842,0.9756,0.8726,0.582,0.8879,0.8466,0.7293,0.6701,0.767,0.4752,0.7066,0.8994,0.6451,0.4022,0.9205,0.5516,0.4198,0.3785,0.3921,0.7586,0.3058,0.3947,0.6464,0.2128,0.297,0.1256,0.3681,0.4931,0.3512,0.3357,0.1137,0.2225,0.0478,0.289,0.0596,0.0323,0.0176,0.1121,
1.0,0.9981,0.9466,0.9447,0.9524,0.9959,0.992,0.9841,0.9764,0.8727,0.5915,0.8887,0.8476,0.7376,0.6782,0.7665,0.4935,0.7176,0.9035,0.656,0.4096,0.9254,0.5592,0.4251,0.3844,0.4073,0.7654,0.3236,0.4005,0.6484,0.2244,0.3035,0.1266,0.3671,0.4932,0.3527,0.3438,0.1179,0.2248,0.0485,0.2929,0.0636,0.0341,0.019,0.1166,
1.0,0.9981,0.9451,0.9432,0.9506,0.9957,0.9924,0.9857,0.9763,0.8742,0.5821,0.8853,0.8497,0.7285,0.6636,0.7642,0.4841,0.7043,0.9013,0.6541,0.4026,0.9202,0.5552,0.4171,0.3811,0.3959,0.7682,0.3174,0.4033,0.648,0.2152,0.2992,0.1202,0.3618,0.4881,0.3564,0.339,0.1219,0.2183,0.0463,0.2992,0.0593,0.0274,0.0175,0.1126,
1.0,0.9977,0.9463,0.944,0.9497,0.9952,0.992,0.9837,0.9747,0.8666,0.5819,0.8853,0.8406,0.7356,0.6744,0.7565,0.4928,0.7133,0.8955,0.6498,0.3984,0.9212,0.5489,0.4169,0.3866,0.4022,0.7633,0.3203,0.3974,0.6386,0.2142,0.3024,0.1254,0.3637,0.4918,0.3508,0.3385,0.1178,0.2189,0.0484,0.3037,0.0582,0.0304,0.0171,0.1159,
1.0,0.9979,0.9457,0.9436,0.948,0.9957,0.9912,0.9815,0.9716,0.8703,0.5719,0.8842,0.8443,0.731,0.6644,0.7614,0.4806,0.7072,0.8988,0.6497,0.4009,0.9154,0.5472,0.4166,0.3787,0.3887,0.7672,0.3173,0.4041,0.6365,0.213,0.2981,0.1225,0.3601,0.482,0.3497,0.335,0.1227,0.2203,0.0515,0.302,0.0618,0.0277,0.0166,0.1162,
1.0,0.9982,0.9454,0.9436,0.9474,0.9966,0.9923,0.9819,0.9732,0.8807,0.5922,0.8827,0.8531,0.7423,0.6761,0.7686,0.4886,0.7188,0.8969,0.6516,0.4126,0.917,0.5627,0.4194,0.3749,0.4025,0.763,0.3167,0.4076,0.6501,0.2208,0.301,0.1288,0.3623,0.4841,0.3459,0.3304,0.1218,0.2237,0.0515,0.2968,0.0662,0.0309,0.0164,0.1239,
1.0,0.9983,0.9467,0.945,0.9528,0.996,0.9931,0.9861,0.9782,0.8685,0.581,0.8896,0.8459,0.733,0.675,0.7626,0.4902,0.7135,0.9019,0.6476,0.4011,0.924,0.5538,0.4218,0.394,0.4039,0.7698,0.3135,0.4019,0.6499,0.2151,0.3034,0.1356,0.3768,0.4863,0.355,0.3294,0.1085,0.23,0.0494,0.2953,0.063,0.0283,0.0162,0.1246,
1.0,0.9985,0.9429,0.9414,0.9486,0.9962,0.9929,0.9826,0.9746,0.8742,0.5788,0.8814,0.8475,0.7284,0.668,0.7639,0.4847,0.7074,0.8947,0.656,0.4005,0.9223,0.5551,0.4128,0.3817,0.3914,0.7645,0.3098,0.4055,0.6423,0.2176,0.2897,0.1244,0.37,0.4889,0.3491,0.3347,0.1134,0.2246,0.0484,0.2944,0.0628,0.0306,0.0157,0.1172,
1.0,0.9981,0.9468,0.9449,0.9472,0.9952,0.992,0.9836,0.9735,0.8737,0.5809,0.8838,0.8468,0.7336,0.671,0.7624,0.4908,0.7136,0.9036,0.6543,0.4043,0.9226,0.5502,0.413,0.3742,0.4013,0.7719,0.3188,0.389,0.6457,0.2155,0.3021,0.122,0.3689,0.4891,0.3457,0.3365,0.1231,0.2277,0.0486,0.2949,0.0623,0.0281,0.0166,0.1203,
1.0,0.9987,0.9467,0.9454,0.9503,0.9951,0.9924,0.9867,0.9764,0.8681,0.5774,0.8861,0.8438,0.7293,0.6687,0.7608,0.4804,0.7084,0.9036,0.6437,0.4083,0.9278,0.5575,0.4259,0.3994,0.3943,0.7635,0.316,0.405,0.6441,0.2088,0.2997,0.1297,0.3779,0.4974,0.3519,0.3335,0.1153,0.2303,0.0522,0.2924,0.0621,0.0287,0.015,0.1189,
1.0,0.9986,0.9452,0.9438,0.9499,0.9961,0.9933,0.9852,0.9767,0.8731,0.5818,0.886,0.8496,0.732,0.6683,0.7639,0.4857,0.7116,0.8999,0.6501,0.4025,0.921,0.5477,0.4185,0.3817,0.3981,0.7663,0.319,0.3977,0.6428,0.2119,0.3055,0.1286,0.3637,0.4869,0.3452,0.3418,0.1183,0.2211,0.0487,0.2955,0.0602,0.0289,0.0188,0.1166,
1.0,0.9972,0.9478,0.945,0.9503,0.9953,0.9906,0.9821,0.9709,0.8755,0.5809,0.887,0.8488,0.7336,0.6692,0.7679,0.485,0.7094,0.9022,0.6533,0.4097,0.9202,0.5567,0.4269,0.3883,0.4094,0.7636,0.323,0.3973,0.6518,0.227,0.3078,0.1289,0.3657,0.4823,0.35,0.3376,0.1216,0.228,0.0445,0.2949,0.0678,0.0281,0.0156,0.1147,
1.0,0.9976,0.9462,0.9438,0.9528,0.9962,0.9918,0.983,0.974,0.8664,0.5818,0.8872,0.8408,0.7351,0.6674,0.7584,0.489,0.7132,0.9035,0.648,0.4044,0.921,0.5435,0.4258,0.3893,0.4077,0.7642,0.3304,0.3992,0.6412,0.212,0.3193,0.1238,0.37,0.492,0.3514,0.3382,0.1213,0.2256,0.0477,0.2993,0.0614,0.0285,0.0165,0.1167,
1.0,0.9979,0.9465,0.9444,0.9503,0.9964,0.9921,0.9835,0.9742,0.8677,0.5757,0.8862,0.8436,0.7289,0.6641,0.7593,0.4749,0.7069,0.8971,0.6434,0.3944,0.9212,0.5486,0.4144,0.3785,0.387,0.7626,0.3031,0.395,0.6366,0.2016,0.2893,0.1245,0.3718,0.4864,0.3421,0.3372,0.113,0.2209,0.0486,0.2864,0.0551,0.0273,0.0173,0.117,
1.0,0.9984,0.9492,0.9476,0.9465,0.9957,0.9926,0.9844,0.975,0.8777,0.5829,0.8864,0.8527,0.7316,0.6726,0.7686,0.488,0.7104,0.9065,0.6549,0.4045,0.9237,0.5557,0.4178,0.3733,0.4101,0.7637,0.3169,0.3971,0.6472,0.2223,0.3028,0.1247,0.3735,0.4946,0.3511,0.3407,0.1169,0.2302,0.0474,0.3006,0.0678,0.0289,0.0173,0.1248,
1.0,0.9978,0.9472,0.945,0.9494,0.9954,0.9908,0.9849,0.9765,0.8693,0.5834,0.8862,0.8457,0.7364,0.6792,0.761,0.4977,0.7139,0.8998,0.6549,0.4012,0.9236,0.5466,0.4179,0.3796,0.4016,0.7675,0.3228,0.3929,0.6422,0.2165,0.3055,0.1252,0.3686,0.489,0.3362,0.3489,0.1168,0.2299,0.0518,0.3022,0.0621,0.0261,0.0195,0.1238,
1.0,0.9981,0.9451,0.9432,0.9473,0.9956,0.9919,0.9845,0.9762,0.8721,0.58,0.8824,0.8466,0.7337,0.6711,0.7594,0.4864,0.7123,0.9003,0.6452,0.4039,0.9192,0.5545,0.4196,0.3794,0.3914,0.7669,0.3161,0.3974,0.6439,0.2042,0.3005,0.1222,0.3598,0.4861,0.3447,0.3385,0.1194,0.2237,0.0516,0.2952,0.0588,0.0281,0.0182,0.1171,
1.0,0.998,0.9451,0.9431,0.9491,0.996,0.9923,0.9819,0.9719,0.8714,0.5806,0.8828,0.8435,0.7354,0.6692,0.7602,0.486,0.7126,0.8978,0.65,0.4005,0.917,0.5516,0.4153,0.3818,0.401,0.7696,0.3229,0.4016,0.6485,0.218,0.3095,0.124,0.371,0.4897,0.3502,0.3321,0.1175,0.23,0.0527,0.297,0.068,0.0322,0.0156,0.1257,
1.0,0.9984,0.9477,0.9461,0.9479,0.9959,0.9928,0.9826,0.9735,0.8693,0.5797,0.8861,0.8434,0.7335,0.6693,0.7611,0.4862,0.7105,0.9001,0.6448,0.4024,0.9184,0.5495,0.4191,0.3821,0.3942,0.7652,0.3133,0.4039,0.6404,0.2105,0.3018,0.1201,0.3721,0.4947,0.3524,0.3386,0.1182,0.2253,0.0495,0.2976,0.0608,0.0283,0.0154,0.1184,
1.0,0.9983,0.9405,0.9388,0.9499,0.9943,0.9912,0.9846,0.9762,0.8725,0.5854,0.881,0.8471,0.7328,0.6711,0.7586,0.4813,0.7126,0.9023,0.6483,0.4068,0.922,0.5511,0.4154,0.3685,0.3946,0.7602,0.31,0.393,0.6464,0.2246,0.2967,0.1194,0.3576,0.4828,0.351,0.3383,0.1222,0.2272,0.0466,0.2961,0.0649,0.0296,0.0163,0.117,
1.0,0.9985,0.9482,0.9467,0.945,0.9959,0.9933,0.9848,0.9757,0.8726,0.5796,0.8828,0.8476,0.7339,0.6725,0.7615,0.4824,0.7128,0.9026,0.6438,0.4115,0.9213,0.5603,0.4242,0.3856,0.3953,0.7628,0.3159,0.404,0.6453,0.2061,0.3002,0.1263,0.3675,0.4913,0.3576,0.327,0.1131,0.2257,0.0465,0.294,0.0622,0.0275,0.015,0.1191,
1.0,0.9984,0.9474,0.9458,0.9526,0.9961,0.9934,0.9844,0.9741,0.8739,0.585,0.8904,0.8499,0.7349,0.6725,0.7705,0.4851,0.7108,0.8979,0.6519,0.4099,0.9195,0.5609,0.4299,0.3945,0.4002,0.764,0.3196,0.4154,0.652,0.2201,0.3058,0.1354,0.3717,0.492,0.3616,0.3233,0.1179,0.2217,0.0493,0.2975,0.0658,0.0303,0.0167,0.1134,
1.0,0.9978,0.9402,0.938,0.9506,0.9952,0.9916,0.9826,0.9724,0.8746,0.5793,0.8801,0.8472,0.7338,0.6689,0.7611,0.4839,0.7099,0.9007,0.6571,0.4033,0.9176,0.552,0.4166,0.3786,0.4003,0.7669,0.32,0.3986,0.6448,0.2149,0.3019,0.1241,0.363,0.4814,0.356,0.3313,0.118,0.2224,0.0485,0.2938,0.061,0.0295,0.0172,0.1169,
1.0,0.9976,0.9417,0.9393,0.9474,0.994,0.9906,0.9826,0.9731,0.8734,0.5803,0.8782,0.8447,0.7338,0.6701,0.7573,0.4825,0.7135,0.9061,0.6468,0.415,0.9253,0.5589,0.4235,0.3717,0.3977,0.7606,0.3136,0.3951,0.6375,0.2136,0.294,0.1226,0.367,0.4907,0.3538,0.3456,0.1179,0.2339,0.046,0.2886,0.0603,0.0288,0.0183,0.1209,
1.0,0.9978,0.9494,0.9472,0.9503,0.9962,0.9927,0.9836,0.9736,0.8717,0.5828,0.8886,0.8464,0.7366,0.6761,0.7642,0.4883,0.714,0.9002,0.6475,0.4083,0.9218,0.5491,0.4246,0.389,0.4075,0.7597,0.3212,0.4101,0.6501,0.2171,0.3111,0.1309,0.38,0.4927,0.3501,0.3353,0.1148,0.2284,0.0495,0.2993,0.0625,0.0278,0.0182,0.1194,
1.0,0.9979,0.948,0.9459,0.9496,0.9959,0.9924,0.9843,0.975,0.876,0.575,0.8883,0.853,0.7208,0.6615,0.7701,0.4745,0.7004,0.9057,0.6555,0.4034,0.9209,0.5562,0.4146,0.3783,0.3904,0.7627,0.3009,0.4012,0.6484,0.2224,0.2942,0.1255,0.363,0.4897,0.355,0.3372,0.1113,0.2228,0.046,0.297,0.0635,0.0322,0.0171,0.1128,
1.0,0.9982,0.945,0.9432,0.9502,0.9947,0.991,0.9829,0.9747,0.8764,0.5856,0.8852,0.8488,0.7375,0.6762,0.7655,0.488,0.7151,0.9008,0.6535,0.4137,0.9194,0.559,0.4252,0.3902,0.4085,0.7584,0.3233,0.4046,0.6495,0.2189,0.3082,0.1287,0.3664,0.4879,0.348,0.3335,0.1157,0.2155,0.0521,0.285,0.0605,0.0295,0.0192,0.1148,
1.0,0.9978,0.9468,0.9446,0.9493,0.9961,0.9925,0.9826,0.9731,0.8715,0.5794,0.8856,0.846,0.7307,0.6656,0.7618,0.4795,0.7077,0.9002,0.6442,0.4054,0.9158,0.5542,0.4206,0.3837,0.3945,0.7636,0.3132,0.4057,0.651,0.2155,0.3008,0.131,0.368,0.4853,0.3469,0.3327,0.1141,0.2204,0.0518,0.2899,0.06,0.0296,0.0138,0.1148,
1.0,0.9979,0.9455,0.9434,0.9505,0.9953,0.9909,0.983,0.9733,0.8688,0.5786,0.8847,0.8417,0.7302,0.6662,0.7593,0.4872,0.7073,0.8972,0.6507,0.3922,0.9203,0.5406,0.4106,0.3803,0.3982,0.7678,0.3173,0.3919,0.6413,0.2134,0.2942,0.1262,0.3692,0.4828,0.3363,0.3393,0.1136,0.2223,0.0503,0.2954,0.0574,0.0281,0.0174,0.1177,
1.0,0.9975,0.9475,0.945,0.9485,0.9956,0.992,0.9836,0.9729,0.8815,0.5823,0.8853,0.8556,0.7322,0.6646,0.7721,0.4752,0.709,0.8989,0.6511,0.4102,0.9223,0.5613,0.419,0.3785,0.3949,0.7619,0.31,0.4044,0.6524,0.2206,0.2934,0.1264,0.3733,0.4856,0.3493,0.3341,0.1179,0.2222,0.0509,0.2895,0.0618,0.0302,0.0149,0.1125,
1.0,0.9983,0.9465,0.9448,0.9505,0.9958,0.9923,0.9828,0.9724,0.8697,0.5782,0.8878,0.8432,0.7332,0.6655,0.7628,0.4837,0.7093,0.8967,0.6491,0.396,0.9228,0.5447,0.4164,0.3825,0.3984,0.7652,0.3153,0.3992,0.638,0.2025,0.2977,0.1258,0.3745,0.4845,0.3453,0.3398,0.1104,0.23,0.0487,0.2974,0.0556,0.0247,0.0158,0.1215,
1.0,0.9986,0.9445,0.9431,0.9486,0.9959,0.993,0.9848,0.9744,0.8761,0.588,0.8827,0.8499,0.7348,0.6707,0.7632,0.4885,0.712,0.898,0.6515,0.4106,0.9214,0.5572,0.4233,0.3794,0.3981,0.7612,0.3184,0.4044,0.6502,0.2219,0.3057,0.1223,0.3727,0.495,0.3531,0.3325,0.1206,0.219,0.0519,0.2967,0.0691,0.0318,0.0161,0.1175,
1.0,0.9979,0.9409,0.9388,0.9523,0.9961,0.9926,0.9851,0.9761,0.8745,0.5906,0.8829,0.8505,0.7384,0.6774,0.7623,0.4937,0.7172,0.903,0.6612,0.4078,0.9223,0.5503,0.4186,0.3741,0.4057,0.7685,0.3226,0.3974,0.6506,0.2224,0.304,0.1247,0.358,0.4793,0.3399,0.3402,0.1165,0.2206,0.0574,0.2956,0.0647,0.0296,0.0159,0.1181,
