"(3, 9)","(3, 6)","(6, 9)","(4, 5)","(1, 8)","(4, 8)","(2, 9)","(2, 8)","(2, 3)","(6, 7)","(4, 6)","(0, 3)","(4, 7)","(0, 4)","(3, 4)","(1, 9)","(7, 8)","(3, 8)","(1, 6)","(4, 9)","(0, 6)","(2, 5)","(5, 7)","(7, 9)","(5, 9)","(2, 4)","(5, 6)","(3, 7)","(5, 8)","(2, 6)","(1, 4)","(6, 8)","(0, 5)","(0, 8)","(1, 2)","(0, 7)","(1, 3)","(8, 9)","(0, 9)","(0, 1)","(2, 7)","(3, 5)","(1, 7)","(1, 5)","(0, 2)",
1.0,0.7326,0.7216,1.0,1.0,0.871,0.6863,0.9758,0.709,0.9427,0.8104,0.4544,0.4063,0.3528,0.1252,0.6748,0.9806,0.3051,0.3604,0.1499,0.3831,0.6264,0.7722,0.1837,0.0771,0.154,0.1106,0.078,0.1665,0.2223,0.1497,0.2418,0.1607,0.4011,0.3259,0.1585,0.0562,0.0262,0.0655,0.0863,0.1934,0.011,0.1284,0.0256,0.0583,
1.0,0.7418,0.7307,1.0,1.0,0.8697,0.6927,0.9796,0.7179,0.9398,0.809,0.4618,0.4151,0.3607,0.1262,0.6805,0.9838,0.3124,0.3633,0.1497,0.3855,0.625,0.7715,0.1844,0.0714,0.1579,0.1172,0.0772,0.1721,0.2338,0.1528,0.2494,0.1658,0.399,0.3248,0.1633,0.0568,0.0302,0.0721,0.0855,0.1863,0.0144,0.1266,0.0268,0.0567,
1.0,0.7401,0.7305,1.0,1.0,0.8688,0.6888,0.9773,0.7178,0.9391,0.8073,0.4692,0.402,0.35,0.1239,0.6771,0.9821,0.3175,0.3562,0.1404,0.3737,0.6296,0.774,0.1814,0.0739,0.1524,0.1106,0.0808,0.1676,0.2282,0.1433,0.2384,0.1615,0.4009,0.3384,0.1641,0.062,0.0261,0.0695,0.0891,0.1908,0.0133,0.1199,0.0241,0.0584,
1.0,0.7391,0.7265,1.0,1.0,0.8664,0.6879,0.9766,0.7126,0.9362,0.8008,0.465,0.4007,0.35,0.1253,0.6753,0.9816,0.3151,0.3507,0.143,0.3729,0.6266,0.7642,0.1753,0.0691,0.1473,0.1124,0.0798,0.1634,0.2272,0.1407,0.235,0.157,0.4105,0.3296,0.1552,0.0577,0.0266,0.0662,0.0878,0.1802,0.0133,0.132,0.0243,0.0595,
1.0,0.7468,0.7353,1.0,1.0,0.8682,0.6939,0.9755,0.7205,0.9356,0.8035,0.4671,0.4028,0.3522,0.128,0.68,0.9829,0.3125,0.3529,0.146,0.3744,0.6235,0.7752,0.1823,0.0727,0.1489,0.1117,0.0758,0.1615,0.2263,0.1456,0.2394,0.1519,0.4028,0.3328,0.1522,0.0573,0.0284,0.0674,0.0908,0.1824,0.0081,0.1246,0.0258,0.0621,
1.0,0.7402,0.7296,1.0,1.0,0.8654,0.6926,0.9814,0.7187,0.9418,0.8074,0.4578,0.4118,0.3589,0.1252,0.6835,0.9835,0.3074,0.3654,0.1525,0.3942,0.6198,0.7704,0.1799,0.071,0.1548,0.1132,0.0751,0.161,0.2385,0.1517,0.2533,0.1588,0.3919,0.3313,0.1656,0.0512,0.0288,0.0734,0.093,0.1884,0.0128,0.1191,0.0257,0.0601,
1.0,0.7379,0.7257,1.0,1.0,0.8749,0.6886,0.9795,0.7134,0.9385,0.8104,0.4528,0.4115,0.3603,0.1249,0.678,0.982,0.307,0.358,0.149,0.3811,0.6246,0.7765,0.1806,0.0767,0.1568,0.1057,0.0801,0.1636,0.2249,0.1553,0.2368,0.1597,0.4096,0.3199,0.153,0.0542,0.0267,0.0659,0.0898,0.1866,0.0128,0.1211,0.0261,0.0606,
1.0,0.7357,0.7258,1.0,1.0,0.8744,0.6854,0.9817,0.7148,0.9398,0.8146,0.4594,0.4218,0.3675,0.1316,0.6755,0.9862,0.3142,0.3652,0.1534,0.3877,0.6309,0.7768,0.1813,0.0746,0.1605,0.1189,0.0796,0.169,0.2362,0.1589,0.2515,0.1629,0.3991,0.3275,0.161,0.0575,0.0271,0.0703,0.0824,0.19,0.0121,0.1299,0.027,0.0606,
1.0,0.7398,0.73,1.0,1.0,0.8636,0.6902,0.9793,0.7169,0.9406,0.8042,0.4651,0.397,0.3464,0.1257,0.6792,0.9827,0.3156,0.3561,0.14,0.3792,0.6256,0.7601,0.1805,0.0685,0.1476,0.1099,0.0785,0.1508,0.221,0.1442,0.2337,0.1503,0.4104,0.3312,0.1602,0.0591,0.0276,0.0684,0.0876,0.1844,0.0109,0.1245,0.021,0.0583,
1.0,0.7425,0.7312,1.0,1.0,0.8724,0.6914,0.9775,0.7158,0.9376,0.8108,0.4589,0.4074,0.3518,0.1232,0.6781,0.9837,0.3102,0.353,0.1503,0.3722,0.6226,0.7785,0.1808,0.0741,0.1503,0.1152,0.0785,0.1741,0.2234,0.1496,0.2401,0.1699,0.4043,0.3253,0.1566,0.0575,0.0261,0.0696,0.0874,0.1837,0.011,0.1227,0.0269,0.0616,
1.0,0.7424,0.7315,1.0,1.0,0.8669,0.689,0.9776,0.7197,0.9357,0.8019,0.4599,0.397,0.3454,0.1252,0.6782,0.9827,0.3112,0.3546,0.1466,0.3695,0.6206,0.7695,0.1728,0.0707,0.149,0.1001,0.0814,0.1603,0.2221,0.1444,0.2347,0.1574,0.4058,0.3296,0.1561,0.0559,0.0259,0.0719,0.083,0.1862,0.0149,0.1233,0.0245,0.0586,
1.0,0.7448,0.7343,1.0,1.0,0.8674,0.6961,0.978,0.721,0.9408,0.8082,0.4673,0.4106,0.3599,0.1366,0.6848,0.9818,0.3164,0.3674,0.1565,0.3916,0.6236,0.7753,0.1768,0.0698,0.1585,0.1107,0.0815,0.1661,0.2363,0.1538,0.2509,0.1582,0.3973,0.3269,0.1593,0.0586,0.0284,0.0734,0.0931,0.19,0.0139,0.1177,0.0251,0.0622,
1.0,0.7444,0.7349,1.0,1.0,0.8726,0.6954,0.9791,0.7231,0.9415,0.8124,0.4684,0.4175,0.3671,0.1319,0.684,0.983,0.3202,0.3647,0.152,0.3862,0.6314,0.7791,0.1789,0.0736,0.1625,0.1192,0.0836,0.169,0.2363,0.1569,0.2527,0.1622,0.4014,0.3272,0.1639,0.0581,0.0264,0.0713,0.0849,0.1903,0.0143,0.1188,0.0253,0.0602,
1.0,0.7549,0.7449,1.0,1.0,0.8749,0.7057,0.9781,0.7324,0.9408,0.8134,0.4716,0.4096,0.3601,0.1348,0.6937,0.9817,0.3171,0.3608,0.158,0.3824,0.6245,0.7698,0.1978,0.0829,0.1578,0.1056,0.0856,0.1552,0.2257,0.1597,0.2374,0.1472,0.4065,0.3163,0.1575,0.0615,0.0305,0.0741,0.0844,0.1757,0.0117,0.1286,0.0226,0.0593,
1.0,0.7384,0.7281,1.0,1.0,0.8668,0.6854,0.9783,0.7158,0.9367,0.802,0.4606,0.4077,0.3555,0.1265,0.6749,0.9812,0.3107,0.3589,0.1424,0.3819,0.6216,0.7661,0.1734,0.0672,0.1529,0.1095,0.0776,0.1615,0.2284,0.1465,0.241,0.157,0.3976,0.3275,0.1614,0.0578,0.0277,0.0685,0.0901,0.1853,0.0124,0.1211,0.0222,0.0613,
1.0,0.7358,0.7237,1.0,1.0,0.8756,0.683,0.9785,0.712,0.9351,0.809,0.4535,0.4092,0.3586,0.1205,0.6726,0.9829,0.2994,0.3529,0.1434,0.3733,0.6279,0.7743,0.1757,0.0713,0.1481,0.1119,0.07,0.1666,0.2204,0.1492,0.2346,0.1655,0.3995,0.3262,0.1581,0.0526,0.031,0.0659,0.0869,0.1798,0.011,0.1296,0.0259,0.0577,
1.0,0.7423,0.732,1.0,1.0,0.8659,0.6914,0.979,0.7196,0.9388,0.804,0.4649,0.4077,0.3547,0.1248,0.6808,0.9816,0.3165,0.3582,0.149,0.3795,0.6238,0.7662,0.1765,0.0665,0.1501,0.1134,0.0802,0.1693,0.2289,0.1458,0.2427,0.1655,0.4045,0.3215,0.1619,0.0643,0.0269,0.0705,0.0861,0.1858,0.0141,0.13,0.0245,0.0575,
1.0,0.7389,0.7275,1.0,1.0,0.8648,0.6879,0.9773,0.7153,0.9376,0.8012,0.456,0.4011,0.3497,0.1214,0.6775,0.9792,0.3116,0.3534,0.1396,0.3769,0.6193,0.7668,0.1727,0.0652,0.1464,0.1083,0.0767,0.1636,0.2264,0.1371,0.2375,0.1589,0.4136,0.3241,0.1559,0.0576,0.0264,0.069,0.0877,0.1813,0.0118,0.1295,0.0275,0.0572,
1.0,0.7479,0.7389,1.0,1.0,0.8746,0.6999,0.9787,0.726,0.943,0.8155,0.4742,0.4088,0.3553,0.1351,0.6882,0.9833,0.3233,0.3592,0.1532,0.384,0.6324,0.7724,0.1878,0.0755,0.1583,0.1101,0.0853,0.1591,0.2273,0.1534,0.2434,0.1588,0.4035,0.3254,0.1629,0.0631,0.0302,0.0759,0.0858,0.19,0.0118,0.1269,0.025,0.0593,
1.0,0.7457,0.7356,1.0,1.0,0.8752,0.6964,0.9753,0.7223,0.9406,0.8133,0.4608,0.408,0.3538,0.1258,0.6833,0.9771,0.3041,0.3558,0.154,0.3742,0.6237,0.7685,0.1786,0.0736,0.1484,0.1095,0.0789,0.1548,0.2223,0.1539,0.2424,0.1503,0.4009,0.3211,0.1494,0.0558,0.0298,0.0723,0.0857,0.1736,0.0095,0.1268,0.0203,0.0589,
1.0,0.7431,0.7333,1.0,1.0,0.8652,0.6893,0.9773,0.72,0.9364,0.8006,0.4676,0.3947,0.3482,0.1287,0.6776,0.9805,0.3181,0.3508,0.1392,0.3753,0.6256,0.7667,0.1792,0.0674,0.1457,0.1071,0.0802,0.165,0.2223,0.1418,0.2404,0.1614,0.4055,0.3361,0.1608,0.0621,0.029,0.0712,0.0905,0.1816,0.011,0.1227,0.0266,0.0608,
1.0,0.7365,0.7254,1.0,1.0,0.865,0.6862,0.9776,0.7137,0.9386,0.8035,0.4605,0.4078,0.3558,0.1275,0.6749,0.982,0.309,0.3612,0.1498,0.3819,0.6254,0.7761,0.1823,0.074,0.1562,0.1151,0.0792,0.167,0.2334,0.1481,0.2393,0.1633,0.406,0.3337,0.1575,0.0537,0.0298,0.0697,0.085,0.191,0.0116,0.1247,0.0266,0.0579,
1.0,0.7442,0.7346,1.0,1.0,0.8732,0.6923,0.978,0.7211,0.9385,0.8092,0.4659,0.4083,0.3546,0.1283,0.6802,0.9843,0.3123,0.356,0.1444,0.3753,0.628,0.7725,0.1833,0.0748,0.1528,0.1095,0.0781,0.1599,0.2209,0.1495,0.2351,0.1522,0.4007,0.3266,0.1579,0.0585,0.0269,0.0687,0.0822,0.1846,0.01,0.1237,0.0229,0.0572,
1.0,0.7437,0.7341,1.0,1.0,0.8689,0.689,0.9801,0.722,0.9357,0.806,0.4623,0.4046,0.3543,0.1292,0.6778,0.9843,0.3099,0.3548,0.1409,0.3758,0.6251,0.7725,0.1812,0.0719,0.1503,0.1093,0.0781,0.1669,0.2181,0.1479,0.2325,0.163,0.4121,0.3246,0.1579,0.06,0.0281,0.0664,0.0856,0.1866,0.0127,0.1271,0.0255,0.0611,
1.0,0.7421,0.7312,1.0,1.0,0.8698,0.6884,0.9767,0.7187,0.9354,0.8032,0.461,0.4083,0.3556,0.1256,0.6768,0.9798,0.3086,0.3547,0.1469,0.3785,0.6241,0.7724,0.1773,0.0688,0.1538,0.1092,0.0764,0.1642,0.2267,0.152,0.2437,0.1582,0.4005,0.3295,0.1517,0.0576,0.0292,0.07,0.0857,0.1823,0.0105,0.1239,0.0253,0.0621,
1.0,0.7441,0.7327,1.0,1.0,0.8665,0.6929,0.9788,0.7217,0.9374,0.8024,0.4624,0.403,0.3517,0.1276,0.6825,0.9818,0.3134,0.3544,0.1464,0.3755,0.6226,0.7693,0.1787,0.0718,0.1491,0.1073,0.0779,0.1573,0.2245,0.1436,0.2365,0.1544,0.4009,0.334,0.1585,0.0535,0.0307,0.0671,0.0883,0.1841,0.0102,0.1229,0.0246,0.0591,
1.0,0.7459,0.7355,1.0,1.0,0.8734,0.6952,0.9784,0.7246,0.9389,0.8105,0.4656,0.4127,0.359,0.1257,0.6839,0.9819,0.3103,0.363,0.1496,0.38,0.6272,0.779,0.1916,0.08,0.1591,0.1077,0.0761,0.1639,0.2295,0.1568,0.2369,0.1568,0.3967,0.3278,0.1546,0.0566,0.033,0.0711,0.0832,0.1848,0.0123,0.1221,0.0241,0.0617,
1.0,0.7406,0.7319,1.0,1.0,0.8776,0.6923,0.9763,0.7178,0.943,0.8173,0.4667,0.4113,0.3588,0.1319,0.6797,0.9824,0.3209,0.3616,0.1516,0.3828,0.6318,0.7751,0.1833,0.0741,0.1566,0.1147,0.0858,0.1656,0.2244,0.1577,0.2401,0.1583,0.4114,0.3218,0.1587,0.0575,0.0272,0.0717,0.0851,0.1858,0.015,0.1234,0.0255,0.0574,
1.0,0.7454,0.7355,1.0,1.0,0.8726,0.696,0.9764,0.7211,0.9407,0.8126,0.4708,0.4128,0.3623,0.1298,0.6831,0.9818,0.3262,0.3627,0.1529,0.3835,0.6302,0.7801,0.1768,0.0706,0.1524,0.1201,0.0864,0.1729,0.2312,0.1515,0.2463,0.172,0.4021,0.3345,0.1595,0.0626,0.0256,0.0695,0.0907,0.1951,0.0169,0.1144,0.0259,0.0603,
1.0,0.7421,0.7316,1.0,1.0,0.8713,0.6936,0.9785,0.7198,0.941,0.8111,0.4627,0.4049,0.3555,0.1272,0.6833,0.982,0.3124,0.3599,0.1499,0.381,0.6269,0.7818,0.1799,0.0729,0.1536,0.1126,0.0804,0.171,0.227,0.1461,0.2429,0.1639,0.398,0.3335,0.1551,0.0554,0.0298,0.0683,0.092,0.1945,0.0147,0.1203,0.0264,0.064,
1.0,0.7486,0.7363,1.0,1.0,0.8734,0.7005,0.9779,0.7235,0.9396,0.8147,0.4653,0.416,0.3661,0.1299,0.688,0.9832,0.3172,0.3615,0.1524,0.3891,0.6261,0.7764,0.1831,0.0722,0.1546,0.1229,0.0861,0.176,0.2298,0.1498,0.246,0.1698,0.4042,0.3271,0.1578,0.0585,0.0261,0.0724,0.0833,0.1899,0.0138,0.1254,0.0256,0.0563,
1.0,0.7461,0.7347,1.0,1.0,0.8706,0.6974,0.9745,0.7202,0.9399,0.8093,0.4721,0.4001,0.3493,0.1275,0.6832,0.9826,0.3259,0.3564,0.1487,0.3768,0.6297,0.775,0.1814,0.0707,0.1495,0.1148,0.0833,0.1712,0.2283,0.1475,0.2341,0.1695,0.4029,0.3308,0.1637,0.0624,0.0289,0.0687,0.0867,0.1888,0.014,0.1229,0.0258,0.0571,
1.0,0.7466,0.7364,1.0,1.0,0.8701,0.6955,0.9795,0.724,0.9387,0.8071,0.4674,0.4086,0.3579,0.1277,0.6847,0.9834,0.3145,0.3583,0.1492,0.3794,0.6245,0.7697,0.1828,0.0726,0.1521,0.1095,0.0831,0.1618,0.2252,0.1519,0.2412,0.1546,0.3979,0.3236,0.1559,0.0586,0.0312,0.0698,0.0866,0.1854,0.012,0.1242,0.0238,0.0597,
1.0,0.7534,0.7436,1.0,1.0,0.8672,0.7053,0.9805,0.7319,0.9421,0.8083,0.4702,0.4089,0.3573,0.1284,0.6952,0.9841,0.3217,0.366,0.1559,0.3855,0.6222,0.7711,0.1922,0.0768,0.1561,0.1087,0.0851,0.1563,0.2262,0.1527,0.2445,0.1522,0.3941,0.32,0.1601,0.0576,0.0288,0.0781,0.0856,0.1853,0.0133,0.1279,0.0198,0.0572,
1.0,0.7369,0.7275,1.0,1.0,0.8724,0.6875,0.9776,0.7144,0.9412,0.811,0.4581,0.4157,0.3639,0.1277,0.6761,0.9821,0.3111,0.364,0.151,0.3893,0.626,0.775,0.1786,0.0721,0.1586,0.1132,0.0773,0.1638,0.2287,0.154,0.2428,0.1561,0.4031,0.3228,0.1576,0.0565,0.027,0.0726,0.0866,0.1834,0.0132,0.1274,0.0248,0.0594,
1.0,0.7381,0.7294,1.0,1.0,0.8683,0.6887,0.9785,0.7177,0.9419,0.8099,0.4628,0.4018,0.3503,0.1252,0.6786,0.9807,0.3123,0.3601,0.1474,0.382,0.6287,0.7752,0.1807,0.0706,0.1508,0.1144,0.0771,0.1691,0.2245,0.1443,0.2416,0.1634,0.3983,0.3345,0.1597,0.0571,0.0277,0.0726,0.0854,0.1878,0.0096,0.1237,0.0252,0.0605,
1.0,0.7457,0.7357,1.0,1.0,0.8745,0.6951,0.9774,0.7218,0.9394,0.8129,0.4756,0.4183,0.3638,0.1361,0.6831,0.9824,0.3238,0.3594,0.154,0.3831,0.6359,0.7743,0.1848,0.076,0.1684,0.1139,0.0843,0.1666,0.2342,0.1574,0.2396,0.1627,0.4048,0.3169,0.156,0.0602,0.0264,0.068,0.085,0.1801,0.0147,0.1244,0.0233,0.0599,
1.0,0.736,0.7259,1.0,1.0,0.8693,0.6798,0.9794,0.7133,0.9337,0.8047,0.453,0.4055,0.3542,0.1186,0.6687,0.9838,0.3003,0.352,0.1413,0.3732,0.6199,0.7725,0.1766,0.0694,0.1503,0.1112,0.0762,0.1717,0.2208,0.1481,0.236,0.1681,0.4097,0.3211,0.1543,0.0531,0.0263,0.0652,0.0856,0.1848,0.013,0.1256,0.0271,0.0602,
1.0,0.7482,0.7382,1.0,1.0,0.8667,0.7039,0.98,0.7244,0.9457,0.8125,0.4734,0.4115,0.3592,0.1338,0.6912,0.9846,0.3222,0.3628,0.1521,0.3885,0.6243,0.7708,0.1873,0.0759,0.1602,0.1131,0.0869,0.1649,0.2391,0.1486,0.2528,0.1578,0.3953,0.3237,0.1616,0.0581,0.0274,0.0752,0.0865,0.1884,0.0131,0.1215,0.0206,0.0624,
1.0,0.7451,0.7341,1.0,1.0,0.8721,0.6958,0.9806,0.7228,0.9397,0.8129,0.4624,0.4157,0.3664,0.1361,0.685,0.9847,0.3195,0.3678,0.1569,0.392,0.627,0.774,0.1993,0.0877,0.1608,0.1139,0.091,0.1619,0.2328,0.16,0.2483,0.1585,0.4046,0.3313,0.1642,0.0597,0.0298,0.0721,0.0879,0.1913,0.012,0.1282,0.027,0.0586,
1.0,0.7422,0.7335,1.0,1.0,0.8718,0.6946,0.9764,0.7197,0.9437,0.8133,0.4664,0.4042,0.3544,0.1255,0.682,0.9829,0.3168,0.3589,0.1434,0.3815,0.6269,0.7743,0.174,0.0656,0.1563,0.1108,0.0769,0.1646,0.2238,0.1491,0.2328,0.1622,0.4043,0.3225,0.1532,0.0615,0.0306,0.0716,0.0884,0.1861,0.0117,0.1216,0.024,0.0611,
1.0,0.7337,0.7242,1.0,1.0,0.8696,0.6816,0.9758,0.7108,0.9384,0.8069,0.4568,0.397,0.3479,0.1177,0.6685,0.9803,0.3024,0.3515,0.138,0.3714,0.6245,0.7718,0.1806,0.0721,0.1449,0.1138,0.0722,0.1652,0.223,0.142,0.2382,0.1638,0.4024,0.3296,0.1602,0.0552,0.0268,0.0671,0.0933,0.1838,0.0114,0.1297,0.0256,0.0589,
1.0,0.7401,0.7306,1.0,1.0,0.8757,0.6885,0.9772,0.7177,0.9389,0.8149,0.4592,0.4148,0.3675,0.1328,0.6767,0.9818,0.3118,0.3599,0.153,0.389,0.6253,0.7776,0.1835,0.0776,0.1579,0.1106,0.0775,0.1578,0.2276,0.1585,0.2381,0.1565,0.4016,0.322,0.1564,0.0552,0.0287,0.0677,0.0866,0.1834,0.0104,0.1256,0.0222,0.0587,
1.0,0.7333,0.7228,1.0,1.0,0.8736,0.6828,0.9769,0.7101,0.939,0.8105,0.458,0.4,0.3499,0.1202,0.6713,0.9818,0.3105,0.3531,0.1423,0.3728,0.6311,0.7793,0.1784,0.0706,0.1516,0.1137,0.0761,0.1693,0.2243,0.1464,0.2295,0.1631,0.4099,0.3318,0.1521,0.055,0.0285,0.0686,0.0871,0.188,0.0131,0.1251,0.0271,0.0615,
1.0,0.7424,0.733,1.0,1.0,0.8716,0.6972,0.9787,0.7192,0.9454,0.8132,0.4716,0.4083,0.3585,0.1312,0.6861,0.9834,0.3271,0.3643,0.149,0.3888,0.6335,0.7781,0.187,0.0753,0.1637,0.1179,0.0876,0.166,0.232,0.1505,0.246,0.1586,0.402,0.3297,0.1579,0.0643,0.0281,0.0711,0.0879,0.1909,0.0136,0.1245,0.0246,0.0635,
1.0,0.7448,0.7328,1.0,1.0,0.8703,0.6945,0.9753,0.7193,0.9377,0.8053,0.4647,0.4138,0.3647,0.1302,0.6819,0.9809,0.321,0.3616,0.1486,0.3869,0.6276,0.7718,0.1845,0.073,0.1557,0.1185,0.0797,0.1664,0.2298,0.1527,0.2428,0.1591,0.4025,0.3272,0.1626,0.0608,0.0267,0.0721,0.0858,0.1872,0.0118,0.1227,0.0264,0.0593,
1.0,0.7405,0.7295,1.0,1.0,0.8687,0.6927,0.9778,0.7171,0.9412,0.8068,0.4597,0.4028,0.3564,0.1261,0.6816,0.9811,0.3136,0.3597,0.1449,0.3842,0.6245,0.7693,0.1828,0.0713,0.1538,0.1082,0.0793,0.16,0.2268,0.1488,0.2416,0.1571,0.3999,0.3274,0.1623,0.058,0.0302,0.0708,0.0916,0.1818,0.0121,0.1267,0.0259,0.0625,
1.0,0.7417,0.731,1.0,1.0,0.8654,0.6924,0.9797,0.7204,0.94,0.8044,0.4619,0.4043,0.3528,0.1253,0.6824,0.9838,0.3131,0.3609,0.1506,0.3851,0.6206,0.7691,0.1788,0.0698,0.1523,0.1054,0.0792,0.1518,0.2299,0.1494,0.2362,0.1414,0.4032,0.331,0.153,0.0559,0.0292,0.0748,0.0878,0.1871,0.0109,0.1223,0.0217,0.0615,
1.0,0.7418,0.7314,1.0,1.0,0.8706,0.6951,0.9783,0.7184,0.9429,0.8119,0.4674,0.4045,0.3536,0.127,0.6836,0.9817,0.3155,0.3596,0.1461,0.3809,0.6296,0.7694,0.1832,0.0745,0.1511,0.1093,0.0788,0.1556,0.2276,0.1456,0.2362,0.1523,0.4021,0.3284,0.1558,0.0625,0.0304,0.0683,0.0876,0.1874,0.012,0.1312,0.0244,0.0631,
1.0,0.7497,0.7386,1.0,1.0,0.8623,0.6987,0.9783,0.7269,0.9379,0.7983,0.4608,0.395,0.3448,0.1219,0.6877,0.9803,0.3115,0.3483,0.1432,0.3746,0.614,0.7696,0.188,0.0755,0.1438,0.111,0.0801,0.1634,0.2159,0.1377,0.2404,0.1604,0.4015,0.3322,0.1571,0.0551,0.0284,0.0715,0.0861,0.1827,0.0122,0.1294,0.0221,0.0558,
1.0,0.7352,0.725,1.0,1.0,0.8697,0.6816,0.98,0.7121,0.9362,0.8042,0.4585,0.408,0.3547,0.1206,0.6707,0.9818,0.305,0.3545,0.1382,0.3755,0.6254,0.7699,0.1714,0.064,0.1503,0.1144,0.0756,0.1684,0.2253,0.1459,0.2412,0.165,0.4044,0.3289,0.153,0.0531,0.028,0.0639,0.0906,0.1858,0.0124,0.1214,0.0268,0.0602,
1.0,0.7383,0.727,1.0,1.0,0.8738,0.6919,0.9785,0.7142,0.9423,0.815,0.4508,0.4121,0.3622,0.1271,0.6809,0.9834,0.3062,0.357,0.1479,0.3875,0.6238,0.7743,0.1761,0.0651,0.1533,0.1138,0.0718,0.1655,0.2244,0.1488,0.2453,0.1652,0.4022,0.3146,0.1569,0.0491,0.0253,0.0686,0.0876,0.1768,0.0098,0.1253,0.0294,0.0645,
1.0,0.7392,0.7286,1.0,1.0,0.8666,0.6897,0.9786,0.7168,0.9399,0.8059,0.4614,0.4015,0.3499,0.1206,0.6789,0.981,0.3105,0.3547,0.1432,0.3757,0.6268,0.7708,0.1768,0.0693,0.1532,0.1072,0.0712,0.1581,0.2285,0.1474,0.2361,0.1555,0.4008,0.3257,0.1559,0.0566,0.0273,0.0704,0.0848,0.182,0.0125,0.1217,0.0236,0.0638,
1.0,0.7474,0.7363,1.0,1.0,0.8709,0.6965,0.9792,0.7241,0.938,0.8094,0.4628,0.4141,0.3585,0.1208,0.6854,0.9828,0.3086,0.3619,0.1527,0.377,0.6219,0.7757,0.185,0.0737,0.1549,0.1132,0.077,0.1622,0.2259,0.152,0.2388,0.156,0.3969,0.3275,0.1555,0.0534,0.028,0.0758,0.0851,0.1847,0.011,0.1236,0.026,0.0567,
1.0,0.7454,0.7337,1.0,1.0,0.8731,0.6966,0.9744,0.7188,0.9395,0.8118,0.4687,0.4059,0.3544,0.124,0.6826,0.9811,0.3155,0.3543,0.1458,0.3755,0.6285,0.7829,0.1834,0.0771,0.1518,0.1155,0.0835,0.175,0.2258,0.1431,0.2365,0.1687,0.4006,0.3331,0.1573,0.0608,0.03,0.0709,0.0887,0.1956,0.0144,0.1248,0.0283,0.0581,
1.0,0.7395,0.7301,1.0,1.0,0.8729,0.6889,0.9784,0.7177,0.94,0.8112,0.4598,0.4078,0.3572,0.1262,0.6775,0.9819,0.3143,0.3548,0.1494,0.3835,0.6246,0.7803,0.1788,0.0785,0.1557,0.1143,0.0798,0.1653,0.2245,0.1491,0.2372,0.1636,0.4043,0.328,0.1572,0.0549,0.029,0.0659,0.0922,0.1941,0.0129,0.1233,0.0258,0.0587,
1.0,0.7384,0.7271,1.0,1.0,0.866,0.6904,0.978,0.7149,0.9407,0.8067,0.4563,0.4064,0.3549,0.125,0.6786,0.9824,0.304,0.3608,0.1483,0.3812,0.6226,0.768,0.1773,0.0681,0.1524,0.1114,0.0766,0.1634,0.2303,0.1459,0.2489,0.1598,0.3941,0.3263,0.1605,0.0518,0.0277,0.0732,0.0871,0.1862,0.0121,0.1257,0.0256,0.0598,
1.0,0.7448,0.7348,1.0,1.0,0.865,0.6926,0.9804,0.7234,0.9378,0.8034,0.4732,0.4156,0.3635,0.1348,0.682,0.9828,0.3245,0.365,0.1562,0.3885,0.6306,0.7664,0.1834,0.0744,0.1601,0.1117,0.0856,0.1539,0.2374,0.159,0.2503,0.1515,0.4016,0.3295,0.1595,0.0613,0.0255,0.0716,0.0847,0.1888,0.0133,0.1212,0.0239,0.0664,
1.0,0.7407,0.729,1.0,1.0,0.8706,0.6898,0.9785,0.7164,0.9374,0.8078,0.4581,0.4178,0.3673,0.1252,0.678,0.9826,0.3058,0.3606,0.1462,0.3824,0.6245,0.7727,0.18,0.0727,0.1572,0.1151,0.0769,0.1688,0.2309,0.1516,0.2461,0.1623,0.3913,0.3228,0.1565,0.0575,0.0282,0.0695,0.0875,0.1931,0.0117,0.1278,0.0271,0.0629,
1.0,0.741,0.7307,1.0,1.0,0.8702,0.6929,0.9786,0.7185,0.9416,0.8116,0.4598,0.4037,0.355,0.1238,0.6812,0.9838,0.3105,0.3606,0.1485,0.3805,0.6255,0.778,0.1872,0.0767,0.1462,0.1118,0.0804,0.1627,0.2234,0.1459,0.2402,0.1574,0.4075,0.3364,0.1579,0.0604,0.0271,0.0738,0.0871,0.1851,0.01,0.1297,0.0259,0.055,
1.0,0.7519,0.7405,1.0,1.0,0.8704,0.699,0.9805,0.7277,0.9357,0.8058,0.472,0.4112,0.3645,0.1335,0.6885,0.9813,0.3246,0.3579,0.1519,0.3786,0.6238,0.7738,0.1945,0.0821,0.1558,0.1096,0.0825,0.1627,0.227,0.1535,0.2373,0.1576,0.4028,0.3281,0.163,0.0601,0.0293,0.0726,0.085,0.1857,0.0119,0.1287,0.027,0.0588,
1.0,0.7444,0.7335,1.0,1.0,0.8717,0.6939,0.9798,0.7218,0.9386,0.811,0.4662,0.4014,0.3502,0.1283,0.6827,0.9832,0.3153,0.3518,0.1471,0.3699,0.6303,0.7713,0.1825,0.0724,0.1464,0.1114,0.0792,0.1608,0.2163,0.1439,0.2353,0.1573,0.4047,0.334,0.1591,0.0609,0.0286,0.0745,0.0844,0.1896,0.0123,0.1294,0.0253,0.0539,
