"(0, 7)","(4, 5)","(5, 6)","(2, 4)","(3, 4)","(8, 9)","(3, 9)","(3, 8)","(3, 7)","(7, 8)","(4, 6)","(0, 2)","(1, 3)","(6, 7)","(7, 9)","(5, 8)","(0, 3)","(2, 8)","(2, 3)","(0, 4)","(3, 5)","(5, 9)","(1, 2)","(3, 6)","(2, 6)","(1, 6)","(5, 7)","(4, 9)","(0, 8)","(2, 9)","(0, 5)","(1, 5)","(4, 7)","(6, 8)","(4, 8)","(1, 9)","(2, 7)","(1, 4)","(1, 8)","(6, 9)","(0, 9)","(1, 7)","(2, 5)","(0, 6)","(0, 1)",
1.0,1.0,0.8826,0.8826,0.7697,1.0,0.7926,0.6791,0.5944,0.6026,0.5783,0.7902,0.558,0.5147,0.4236,0.5212,0.3424,0.4352,0.2086,0.3475,0.1472,0.3541,0.4847,0.0676,0.2642,0.3643,0.1877,0.2299,0.2352,0.1423,0.1355,0.1369,0.0947,0.1212,0.0458,0.1827,0.0489,0.0755,0.0808,0.0534,0.046,0.0665,0.0158,0.0736,0.0826,
1.0,1.0,0.8883,0.8883,0.7767,1.0,0.7799,0.6696,0.5907,0.5953,0.5793,0.7929,0.5484,0.5294,0.4167,0.5243,0.3289,0.4318,0.2059,0.3569,0.1408,0.3514,0.4801,0.06,0.2771,0.3857,0.1911,0.2425,0.2285,0.1405,0.1412,0.1398,0.104,0.1286,0.0416,0.1863,0.0455,0.0832,0.0743,0.0598,0.0494,0.0664,0.0169,0.0811,0.0702,
1.0,1.0,0.8844,0.8844,0.7808,1.0,0.7918,0.6852,0.5917,0.6018,0.5824,0.7968,0.5581,0.5232,0.4292,0.5171,0.34,0.4372,0.2178,0.3604,0.1452,0.3599,0.4997,0.0725,0.2791,0.3638,0.1832,0.252,0.2418,0.1557,0.1391,0.1301,0.1046,0.1175,0.0478,0.1806,0.0482,0.0796,0.0764,0.0541,0.0531,0.0596,0.0188,0.0705,0.0723,
1.0,1.0,0.8931,0.8931,0.7777,1.0,0.7857,0.6766,0.5967,0.5986,0.582,0.7842,0.5612,0.5169,0.4197,0.5251,0.3419,0.4306,0.212,0.3551,0.1528,0.3627,0.4844,0.0706,0.2679,0.3619,0.1891,0.2444,0.2386,0.1437,0.1471,0.1419,0.0961,0.1208,0.0464,0.179,0.0472,0.0815,0.0764,0.0503,0.0475,0.0653,0.0202,0.0765,0.0738,
1.0,1.0,0.8902,0.8902,0.774,1.0,0.7916,0.6825,0.6025,0.604,0.5803,0.7929,0.5584,0.518,0.4243,0.5195,0.3387,0.4289,0.2022,0.3544,0.1428,0.3595,0.4726,0.0619,0.2717,0.3733,0.1923,0.2416,0.2327,0.1462,0.1471,0.1457,0.1016,0.1235,0.0468,0.1891,0.0449,0.0772,0.0769,0.0587,0.0568,0.0652,0.0197,0.0739,0.0741,
1.0,1.0,0.8861,0.8861,0.7754,1.0,0.7868,0.6741,0.5923,0.5933,0.5824,0.7902,0.5586,0.5212,0.4208,0.511,0.341,0.4333,0.2064,0.3466,0.1502,0.3603,0.4839,0.0709,0.2681,0.3707,0.1934,0.2416,0.2285,0.1538,0.1416,0.1465,0.1024,0.1248,0.0442,0.1845,0.0487,0.0809,0.0799,0.0568,0.0443,0.0604,0.0178,0.0722,0.0784,
1.0,1.0,0.8898,0.8898,0.7767,1.0,0.7855,0.6746,0.5921,0.593,0.5787,0.7851,0.5526,0.5206,0.4141,0.5161,0.3327,0.4331,0.2038,0.3505,0.1426,0.357,0.476,0.0587,0.265,0.3675,0.1871,0.2489,0.2375,0.1431,0.1467,0.145,0.1001,0.1256,0.0455,0.1862,0.0473,0.083,0.0773,0.0593,0.0478,0.06,0.0198,0.0733,0.0742,
1.0,1.0,0.8901,0.8901,0.7755,1.0,0.7863,0.6756,0.5923,0.5953,0.5801,0.7888,0.5574,0.5137,0.4156,0.5124,0.3448,0.4286,0.2133,0.3513,0.1494,0.361,0.4938,0.0672,0.2721,0.3633,0.1933,0.2386,0.2294,0.1491,0.1482,0.1449,0.1008,0.12,0.0448,0.1819,0.0487,0.0775,0.0778,0.0539,0.0505,0.0643,0.0217,0.0729,0.0777,
1.0,1.0,0.8885,0.8885,0.7747,1.0,0.7946,0.6856,0.5943,0.5992,0.588,0.7895,0.5574,0.5255,0.4261,0.5239,0.3462,0.4345,0.2117,0.3545,0.1485,0.3671,0.4817,0.0689,0.2646,0.3774,0.1946,0.2457,0.2372,0.1399,0.151,0.1448,0.1054,0.131,0.045,0.1816,0.0442,0.0812,0.0811,0.0542,0.0498,0.0655,0.019,0.0736,0.0725,
1.0,1.0,0.8884,0.8884,0.7781,1.0,0.7869,0.6751,0.5866,0.5972,0.5838,0.7874,0.5547,0.5215,0.4136,0.5185,0.3373,0.4392,0.2153,0.3577,0.1468,0.3561,0.4855,0.0624,0.2799,0.3805,0.1892,0.2393,0.2414,0.1472,0.1456,0.1414,0.0984,0.127,0.0482,0.1757,0.0428,0.0794,0.0773,0.058,0.0488,0.0619,0.0206,0.0725,0.069,
1.0,1.0,0.8917,0.8917,0.7782,1.0,0.7874,0.6804,0.5885,0.5921,0.5802,0.7849,0.5533,0.5106,0.4138,0.5194,0.3379,0.4321,0.2024,0.3588,0.1447,0.3578,0.4816,0.0622,0.2676,0.3671,0.1862,0.2457,0.2295,0.1441,0.1397,0.1402,0.0996,0.1142,0.0437,0.1862,0.0467,0.0837,0.0734,0.0589,0.0519,0.0642,0.0164,0.0694,0.0757,
1.0,1.0,0.8864,0.8864,0.7747,1.0,0.7906,0.679,0.5968,0.5992,0.582,0.7894,0.556,0.5183,0.4158,0.5192,0.342,0.4335,0.2061,0.3467,0.1474,0.3541,0.4881,0.0644,0.2713,0.3753,0.1822,0.2363,0.2348,0.1426,0.1395,0.1463,0.092,0.1234,0.045,0.1845,0.0431,0.0843,0.0752,0.0549,0.0498,0.0638,0.0197,0.0768,0.0696,
1.0,1.0,0.8898,0.8898,0.7862,1.0,0.7945,0.6823,0.5939,0.6049,0.5911,0.8033,0.5551,0.5306,0.4293,0.5228,0.3419,0.4473,0.2102,0.3689,0.145,0.3635,0.4986,0.0657,0.2823,0.3708,0.1971,0.2488,0.245,0.1614,0.1436,0.139,0.1057,0.1347,0.0499,0.1882,0.0526,0.0779,0.0781,0.0583,0.0479,0.0657,0.0195,0.0724,0.0746,
1.0,1.0,0.8932,0.8932,0.7852,1.0,0.7921,0.6808,0.5948,0.6021,0.587,0.7893,0.5605,0.5219,0.4194,0.5303,0.3437,0.4508,0.214,0.3538,0.1521,0.3651,0.4937,0.0676,0.2788,0.3683,0.1853,0.2394,0.2443,0.1461,0.1411,0.1512,0.0924,0.1236,0.0514,0.1797,0.0519,0.08,0.0841,0.0564,0.0487,0.0647,0.0224,0.0613,0.0764,
1.0,1.0,0.8854,0.8854,0.7706,1.0,0.7858,0.6787,0.5949,0.5995,0.5759,0.7887,0.5634,0.5324,0.4337,0.5186,0.3422,0.4323,0.2077,0.3519,0.1499,0.3557,0.4816,0.0729,0.2749,0.3693,0.1903,0.2322,0.2361,0.1419,0.1436,0.1367,0.1044,0.1212,0.0448,0.1844,0.0509,0.079,0.0767,0.0517,0.0544,0.0678,0.017,0.0768,0.078,
1.0,1.0,0.8897,0.8897,0.7778,1.0,0.7852,0.6752,0.5878,0.5854,0.5798,0.7867,0.5503,0.5133,0.4098,0.5113,0.3338,0.4289,0.2084,0.3581,0.1441,0.3614,0.4851,0.0639,0.2709,0.3736,0.1817,0.2453,0.236,0.1509,0.1505,0.1539,0.0988,0.1249,0.0488,0.185,0.048,0.0827,0.078,0.057,0.0502,0.0611,0.021,0.0745,0.0737,
1.0,1.0,0.8891,0.8891,0.774,1.0,0.7906,0.6807,0.5929,0.5861,0.5877,0.7869,0.5497,0.5276,0.4182,0.5228,0.3328,0.4348,0.2055,0.3572,0.146,0.3679,0.4842,0.0629,0.2664,0.3745,0.1923,0.2391,0.2411,0.1474,0.1482,0.1507,0.1048,0.1318,0.0476,0.1757,0.0414,0.0767,0.0745,0.0604,0.0494,0.0648,0.0198,0.0772,0.0732,
1.0,1.0,0.8917,0.8917,0.7824,1.0,0.7915,0.6789,0.5943,0.5962,0.5873,0.7936,0.55,0.5149,0.4207,0.5171,0.3382,0.4348,0.209,0.3607,0.1445,0.3637,0.4848,0.059,0.2664,0.3714,0.1893,0.2456,0.236,0.1419,0.1361,0.1407,0.1019,0.1222,0.0438,0.1823,0.0457,0.0818,0.0749,0.0553,0.0461,0.0653,0.0161,0.0738,0.0757,
1.0,1.0,0.8935,0.8935,0.7783,1.0,0.7869,0.6763,0.59,0.5962,0.5839,0.783,0.5552,0.518,0.4141,0.5239,0.3369,0.4287,0.2048,0.3502,0.1454,0.3604,0.4819,0.0662,0.2645,0.368,0.1884,0.2433,0.2323,0.141,0.1427,0.1561,0.0995,0.1252,0.0468,0.1785,0.0417,0.0795,0.0781,0.0559,0.0451,0.065,0.0203,0.069,0.0756,
1.0,1.0,0.8899,0.8899,0.777,1.0,0.7878,0.6704,0.5898,0.5964,0.5843,0.7921,0.5507,0.527,0.4213,0.5204,0.3309,0.4288,0.2042,0.3632,0.1394,0.3553,0.4808,0.0611,0.2791,0.375,0.1873,0.239,0.2369,0.14,0.1446,0.1428,0.1078,0.1272,0.0434,0.1787,0.0428,0.0819,0.0782,0.0556,0.0487,0.0654,0.0183,0.0797,0.0724,
1.0,1.0,0.8918,0.8918,0.7769,1.0,0.788,0.6734,0.5943,0.5963,0.5819,0.7886,0.5554,0.5268,0.4173,0.5221,0.3392,0.4289,0.2035,0.3587,0.1397,0.3545,0.4753,0.0594,0.2661,0.3761,0.1967,0.2384,0.2271,0.1434,0.138,0.1458,0.104,0.1235,0.0452,0.1807,0.0445,0.0857,0.074,0.0566,0.0458,0.0639,0.0164,0.0727,0.0761,
1.0,1.0,0.89,0.89,0.779,1.0,0.7913,0.6804,0.5901,0.6006,0.5817,0.7896,0.5589,0.5278,0.4294,0.5205,0.3407,0.4383,0.2092,0.3624,0.1446,0.3602,0.4821,0.0625,0.2714,0.3743,0.1942,0.2495,0.2384,0.1478,0.1434,0.1422,0.1045,0.1274,0.048,0.1859,0.0511,0.0847,0.0725,0.0562,0.0489,0.0585,0.0197,0.075,0.0719,
1.0,1.0,0.8917,0.8917,0.7758,1.0,0.7854,0.6674,0.5778,0.5993,0.5744,0.7849,0.5471,0.518,0.415,0.5174,0.3261,0.4339,0.1973,0.3538,0.1367,0.354,0.4823,0.0545,0.282,0.3867,0.1886,0.2424,0.2292,0.1463,0.144,0.1462,0.0995,0.1296,0.0451,0.1852,0.044,0.0824,0.0745,0.0571,0.0471,0.0644,0.0201,0.0777,0.0688,
1.0,1.0,0.8932,0.8932,0.7771,1.0,0.7896,0.6773,0.5921,0.5973,0.5856,0.7829,0.5572,0.5194,0.4232,0.5262,0.3349,0.4296,0.2032,0.3496,0.1465,0.3595,0.47,0.0626,0.2702,0.3709,0.1891,0.2397,0.2317,0.1393,0.1449,0.1435,0.0992,0.1246,0.0477,0.182,0.0441,0.081,0.0785,0.055,0.0471,0.0604,0.0186,0.0697,0.0713,
1.0,1.0,0.8914,0.8914,0.7815,1.0,0.7919,0.6812,0.59,0.5905,0.5886,0.7943,0.5479,0.5214,0.4147,0.5234,0.3339,0.4392,0.2034,0.3579,0.1399,0.3648,0.4859,0.0595,0.2793,0.3805,0.1902,0.2557,0.2382,0.1513,0.1478,0.1469,0.1069,0.1271,0.049,0.1955,0.0485,0.0829,0.0802,0.0592,0.0525,0.0624,0.0235,0.0775,0.0743,
1.0,1.0,0.8923,0.8923,0.7851,1.0,0.7882,0.6735,0.5942,0.5918,0.5989,0.7919,0.5631,0.5338,0.4211,0.5248,0.3471,0.4361,0.2192,0.3672,0.1583,0.3628,0.4854,0.0735,0.2682,0.3736,0.1977,0.2432,0.2347,0.137,0.1467,0.1522,0.1101,0.1279,0.0484,0.173,0.0474,0.0844,0.0799,0.0537,0.0432,0.0612,0.0188,0.075,0.0729,
1.0,1.0,0.8868,0.8868,0.7754,1.0,0.7895,0.6784,0.5961,0.5952,0.5854,0.7901,0.5542,0.5227,0.4188,0.5306,0.3335,0.4363,0.2073,0.3513,0.1467,0.3567,0.479,0.0613,0.2737,0.3726,0.1909,0.2376,0.2346,0.1465,0.1465,0.1419,0.1009,0.1259,0.044,0.1819,0.0434,0.0822,0.0735,0.058,0.0489,0.0669,0.0189,0.0754,0.0744,
1.0,1.0,0.8911,0.8911,0.7817,1.0,0.7847,0.6715,0.5822,0.5937,0.5845,0.7912,0.5486,0.5212,0.4235,0.5205,0.3298,0.4308,0.2014,0.3527,0.1395,0.3538,0.4845,0.0598,0.2781,0.3751,0.1859,0.24,0.2292,0.1404,0.1344,0.1395,0.1049,0.1245,0.0457,0.1715,0.0433,0.0792,0.0728,0.052,0.0449,0.0643,0.0204,0.0763,0.0712,
1.0,1.0,0.8836,0.8836,0.7698,1.0,0.7926,0.6856,0.5983,0.589,0.5779,0.7856,0.5587,0.518,0.413,0.5162,0.335,0.4311,0.2096,0.3519,0.147,0.3562,0.4827,0.0635,0.2696,0.3706,0.1817,0.2484,0.2313,0.1448,0.1391,0.136,0.0947,0.1282,0.0472,0.1824,0.0451,0.0828,0.0778,0.0533,0.0516,0.0636,0.0171,0.0743,0.0707,
1.0,1.0,0.8916,0.8916,0.7787,1.0,0.7926,0.6841,0.6,0.5952,0.585,0.7864,0.5631,0.515,0.4224,0.5242,0.3394,0.4352,0.2076,0.3557,0.1498,0.3615,0.4697,0.0665,0.264,0.3738,0.1916,0.2538,0.2337,0.1435,0.1451,0.1447,0.1078,0.1274,0.0485,0.1828,0.0422,0.0797,0.0776,0.0565,0.0508,0.0661,0.0201,0.0736,0.073,
1.0,1.0,0.8908,0.8908,0.7798,1.0,0.7934,0.6818,0.5936,0.6015,0.5866,0.794,0.5556,0.5238,0.4244,0.5221,0.3355,0.435,0.2001,0.3597,0.1434,0.3612,0.4823,0.0582,0.2735,0.3714,0.1884,0.2397,0.2299,0.1473,0.1438,0.136,0.1018,0.1239,0.0446,0.1807,0.0473,0.0785,0.077,0.056,0.0499,0.0661,0.0158,0.0745,0.072,
1.0,1.0,0.8899,0.8899,0.7792,1.0,0.793,0.6811,0.5941,0.6001,0.58,0.7867,0.5567,0.5065,0.4126,0.5183,0.3364,0.4336,0.2054,0.3464,0.1428,0.3546,0.4791,0.0611,0.2689,0.3645,0.1832,0.2392,0.2303,0.1457,0.1346,0.1381,0.0981,0.1194,0.0433,0.1821,0.0436,0.0772,0.0779,0.0514,0.0506,0.0639,0.0166,0.0654,0.0764,
1.0,1.0,0.896,0.896,0.7855,1.0,0.7899,0.6822,0.5885,0.5985,0.5884,0.7911,0.5547,0.524,0.4279,0.5261,0.3352,0.4358,0.2056,0.3615,0.1438,0.3731,0.4857,0.0636,0.2715,0.3692,0.1957,0.2558,0.2366,0.1478,0.1526,0.149,0.1053,0.1265,0.0475,0.1865,0.0463,0.0835,0.0802,0.0587,0.0479,0.0626,0.0211,0.0758,0.0717,
1.0,1.0,0.8922,0.8922,0.7799,1.0,0.7888,0.6801,0.5992,0.5984,0.5882,0.7908,0.5617,0.5215,0.4267,0.5194,0.353,0.4268,0.22,0.3555,0.1632,0.3696,0.4911,0.079,0.2609,0.3618,0.1992,0.2407,0.2358,0.1449,0.1518,0.1525,0.1034,0.1178,0.0424,0.1867,0.0482,0.08,0.078,0.0538,0.0497,0.065,0.0177,0.0718,0.0747,
1.0,1.0,0.888,0.888,0.7773,1.0,0.7805,0.6724,0.597,0.6042,0.5794,0.7956,0.557,0.5202,0.4254,0.5244,0.3439,0.437,0.2093,0.3559,0.1459,0.3646,0.4838,0.0642,0.2763,0.3752,0.1916,0.2324,0.2335,0.1472,0.1469,0.144,0.1021,0.1291,0.0443,0.1826,0.0496,0.0765,0.0771,0.0583,0.0491,0.0644,0.0191,0.0761,0.0774,
1.0,1.0,0.8882,0.8882,0.7769,1.0,0.7873,0.6757,0.5876,0.593,0.5782,0.7921,0.5486,0.5218,0.4173,0.514,0.3361,0.4346,0.2054,0.3569,0.1447,0.3574,0.487,0.0589,0.2777,0.382,0.1942,0.2363,0.2324,0.1439,0.1409,0.145,0.1029,0.1284,0.0447,0.1817,0.043,0.0842,0.0757,0.0587,0.0477,0.0633,0.0193,0.0737,0.0784,
1.0,1.0,0.8851,0.8851,0.7757,1.0,0.7887,0.6812,0.6026,0.6049,0.5797,0.791,0.5666,0.5235,0.4254,0.5181,0.3464,0.4392,0.2188,0.3622,0.15,0.3547,0.4824,0.0721,0.2727,0.3622,0.1888,0.2401,0.2406,0.1512,0.1432,0.1345,0.1019,0.1205,0.0459,0.1813,0.0483,0.0814,0.0765,0.0513,0.0498,0.064,0.0171,0.0707,0.0734,
1.0,1.0,0.8887,0.8887,0.7828,1.0,0.7892,0.6812,0.5937,0.5903,0.5854,0.791,0.558,0.512,0.4141,0.518,0.3375,0.4375,0.2131,0.3569,0.1524,0.3615,0.4942,0.0737,0.2716,0.363,0.187,0.2493,0.2352,0.1499,0.1417,0.1451,0.0984,0.1225,0.0504,0.1908,0.0484,0.0837,0.0818,0.0533,0.0525,0.0599,0.0207,0.072,0.0763,
1.0,1.0,0.892,0.892,0.7796,1.0,0.7897,0.6848,0.5975,0.5879,0.5875,0.7888,0.5607,0.526,0.43,0.5155,0.341,0.4287,0.2091,0.3613,0.1524,0.3583,0.4735,0.071,0.2699,0.37,0.1983,0.2515,0.2279,0.1379,0.1455,0.1493,0.1089,0.1183,0.0436,0.176,0.0467,0.0826,0.0685,0.0526,0.0516,0.0597,0.0193,0.0747,0.0724,
1.0,1.0,0.8857,0.8857,0.7713,1.0,0.7945,0.6829,0.5947,0.6055,0.5768,0.7903,0.5592,0.5211,0.4206,0.5221,0.3439,0.4388,0.2096,0.3534,0.1517,0.3675,0.4764,0.0695,0.2611,0.3651,0.1954,0.2409,0.2388,0.1442,0.1415,0.146,0.1006,0.1243,0.0477,0.1845,0.0462,0.0792,0.0758,0.056,0.0521,0.0654,0.0178,0.0699,0.079,
1.0,1.0,0.8886,0.8886,0.7766,1.0,0.7918,0.6779,0.5879,0.5946,0.5808,0.7888,0.5538,0.5155,0.4174,0.5162,0.3374,0.4405,0.2058,0.3542,0.1401,0.3578,0.4817,0.0591,0.2669,0.3691,0.1877,0.2447,0.2314,0.1431,0.1431,0.1433,0.1016,0.1196,0.0486,0.1904,0.0465,0.0755,0.0733,0.0576,0.0497,0.0634,0.0207,0.0678,0.0756,
1.0,1.0,0.8887,0.8887,0.777,1.0,0.7922,0.6796,0.5867,0.592,0.5787,0.7895,0.5503,0.515,0.4162,0.5164,0.3341,0.4399,0.2083,0.359,0.1398,0.3526,0.4844,0.0568,0.2709,0.369,0.1862,0.2478,0.2378,0.1483,0.1425,0.1358,0.1023,0.1247,0.0461,0.1921,0.0487,0.0803,0.0785,0.0574,0.0524,0.0638,0.0184,0.0709,0.0725,
1.0,1.0,0.8839,0.8839,0.7705,1.0,0.7961,0.6873,0.5924,0.5908,0.5799,0.7859,0.5532,0.5114,0.4226,0.5161,0.3324,0.4303,0.2043,0.3437,0.1386,0.3554,0.4804,0.0592,0.2716,0.3758,0.1849,0.2418,0.2312,0.1481,0.1377,0.1358,0.0953,0.131,0.0466,0.184,0.0428,0.0773,0.0792,0.0594,0.0474,0.0647,0.0182,0.0762,0.0739,
1.0,1.0,0.8918,0.8918,0.7841,1.0,0.7897,0.6748,0.5903,0.5985,0.5897,0.7936,0.5598,0.525,0.4189,0.5195,0.3427,0.4341,0.2113,0.3663,0.1509,0.36,0.4852,0.0681,0.2788,0.3769,0.1953,0.254,0.2293,0.1438,0.1448,0.1404,0.1124,0.122,0.0452,0.1814,0.0446,0.0814,0.0758,0.055,0.0474,0.0655,0.0174,0.0735,0.0752,
1.0,1.0,0.8886,0.8886,0.7727,1.0,0.7892,0.6811,0.596,0.5955,0.582,0.7806,0.5595,0.5222,0.4154,0.5243,0.3426,0.4355,0.2092,0.3523,0.1566,0.3675,0.4851,0.0714,0.2749,0.3739,0.1875,0.244,0.2351,0.1454,0.1453,0.1462,0.0914,0.1273,0.0449,0.1818,0.044,0.0826,0.0771,0.0566,0.0493,0.0628,0.0196,0.0686,0.071,
1.0,1.0,0.8892,0.8892,0.7756,1.0,0.7899,0.6776,0.5891,0.5955,0.579,0.7839,0.5579,0.5217,0.4229,0.5179,0.339,0.4346,0.2105,0.3506,0.1477,0.3598,0.4776,0.0661,0.2681,0.3695,0.1884,0.2416,0.2308,0.1414,0.1429,0.1444,0.0996,0.1221,0.0457,0.1855,0.0427,0.0833,0.0729,0.0543,0.0492,0.0653,0.0167,0.0718,0.0719,
1.0,1.0,0.8907,0.8907,0.7776,1.0,0.7907,0.6833,0.5936,0.5949,0.5801,0.7893,0.5545,0.514,0.4179,0.5235,0.3379,0.4419,0.2049,0.3509,0.1443,0.3635,0.4862,0.0654,0.2691,0.3635,0.1929,0.2409,0.2399,0.1469,0.1381,0.1394,0.093,0.1228,0.0472,0.1842,0.0493,0.0774,0.0789,0.0555,0.052,0.0629,0.0174,0.0663,0.073,
1.0,1.0,0.8887,0.8887,0.7765,1.0,0.7927,0.6798,0.5905,0.5982,0.5846,0.7884,0.5591,0.516,0.4203,0.5191,0.3359,0.4335,0.204,0.3519,0.1527,0.3641,0.4789,0.0661,0.2669,0.3712,0.193,0.2422,0.2269,0.1475,0.1432,0.1486,0.1012,0.1194,0.046,0.1838,0.0469,0.0829,0.073,0.0564,0.0511,0.0672,0.0187,0.074,0.0714,
1.0,1.0,0.8919,0.8919,0.777,1.0,0.791,0.6792,0.5947,0.6017,0.5868,0.7879,0.5592,0.5203,0.4229,0.5257,0.3445,0.442,0.2088,0.3607,0.1544,0.3648,0.4808,0.0734,0.2778,0.3734,0.1969,0.2432,0.2474,0.1515,0.156,0.1518,0.1034,0.1302,0.0485,0.1871,0.0455,0.0856,0.0769,0.0551,0.0547,0.0687,0.0227,0.0746,0.0719,
1.0,1.0,0.889,0.889,0.7764,1.0,0.7895,0.6754,0.5861,0.6027,0.5786,0.7926,0.5536,0.5259,0.4265,0.5174,0.3394,0.4356,0.2068,0.3558,0.1461,0.3545,0.4901,0.0644,0.2699,0.3631,0.1919,0.2376,0.2381,0.1405,0.145,0.1438,0.1018,0.1177,0.0428,0.178,0.052,0.0786,0.0762,0.0475,0.0463,0.0613,0.0173,0.0696,0.0765,
1.0,1.0,0.8865,0.8865,0.7767,1.0,0.7897,0.6789,0.5885,0.5957,0.5757,0.7944,0.5469,0.5138,0.4201,0.5192,0.3328,0.4376,0.2065,0.3533,0.1389,0.3537,0.4868,0.0582,0.2717,0.3754,0.1849,0.2349,0.2364,0.1484,0.1409,0.1384,0.0954,0.1254,0.044,0.1859,0.0492,0.0813,0.0776,0.0582,0.0501,0.0625,0.0173,0.0738,0.079,
1.0,1.0,0.8827,0.8827,0.7671,1.0,0.7829,0.6696,0.5817,0.5883,0.5714,0.7872,0.5405,0.5226,0.4187,0.5168,0.3245,0.4288,0.1975,0.3452,0.1368,0.3549,0.4749,0.0537,0.2723,0.3824,0.1908,0.2327,0.2316,0.1421,0.1432,0.1439,0.0944,0.1331,0.0449,0.181,0.0456,0.077,0.0732,0.0573,0.0469,0.0658,0.0176,0.0764,0.0734,
1.0,1.0,0.8868,0.8868,0.7809,1.0,0.7901,0.6768,0.5918,0.597,0.5868,0.7918,0.5609,0.5207,0.4163,0.5159,0.3376,0.4313,0.2115,0.359,0.148,0.3582,0.4799,0.0668,0.2676,0.3634,0.1908,0.2453,0.2292,0.1417,0.1422,0.1382,0.1061,0.1257,0.0459,0.1847,0.042,0.0855,0.0755,0.0555,0.0482,0.0634,0.0181,0.0696,0.075,
1.0,1.0,0.8854,0.8854,0.7761,1.0,0.7964,0.6837,0.5895,0.6,0.5828,0.7884,0.5619,0.5167,0.4186,0.5174,0.3376,0.4362,0.2105,0.3578,0.1462,0.3544,0.4738,0.0659,0.2651,0.3613,0.1836,0.2461,0.2333,0.1447,0.1378,0.1344,0.1018,0.1185,0.0457,0.1831,0.0415,0.0796,0.0743,0.0533,0.0498,0.0668,0.0155,0.074,0.079,
1.0,1.0,0.8857,0.8857,0.7703,1.0,0.7813,0.6684,0.5792,0.5857,0.5673,0.7856,0.5383,0.5116,0.4128,0.5063,0.319,0.4227,0.1917,0.3421,0.1298,0.3531,0.4794,0.0509,0.2733,0.3764,0.1761,0.2309,0.2239,0.1456,0.1376,0.1359,0.096,0.1231,0.0425,0.1818,0.0435,0.0794,0.0756,0.0595,0.0469,0.0636,0.0189,0.0786,0.075,
1.0,1.0,0.8879,0.8879,0.7754,1.0,0.7905,0.6786,0.5879,0.5974,0.577,0.7897,0.5504,0.5141,0.4181,0.5218,0.3342,0.4445,0.2041,0.3507,0.1414,0.3569,0.4788,0.0599,0.2659,0.3604,0.1845,0.2372,0.2388,0.1393,0.1442,0.1427,0.0967,0.1252,0.0453,0.1831,0.0485,0.0743,0.0837,0.0504,0.0486,0.062,0.0176,0.0664,0.0763,
1.0,1.0,0.8918,0.8918,0.7844,1.0,0.7833,0.6742,0.5932,0.6001,0.5797,0.7932,0.5516,0.5078,0.4194,0.5144,0.3359,0.4368,0.2086,0.3533,0.1435,0.3551,0.4865,0.0618,0.2716,0.3663,0.1806,0.2473,0.235,0.1504,0.1384,0.1399,0.0998,0.1207,0.0447,0.1847,0.0483,0.0847,0.0785,0.0562,0.0513,0.0674,0.0194,0.0711,0.073,
1.0,1.0,0.8875,0.8875,0.7776,1.0,0.7862,0.6729,0.5909,0.5989,0.5802,0.7899,0.5494,0.5169,0.4117,0.5187,0.3299,0.4355,0.198,0.3511,0.1354,0.36,0.4755,0.0579,0.2715,0.3746,0.1856,0.2392,0.2346,0.1469,0.1427,0.1397,0.0982,0.1276,0.0456,0.1863,0.0404,0.086,0.0764,0.057,0.0514,0.062,0.0201,0.0783,0.0722,
1.0,1.0,0.886,0.886,0.7703,1.0,0.786,0.6761,0.5929,0.5929,0.576,0.7872,0.5578,0.515,0.4166,0.51,0.3342,0.4261,0.2001,0.3468,0.1406,0.3609,0.4679,0.0616,0.2642,0.3794,0.1908,0.2291,0.2261,0.1391,0.1419,0.1451,0.098,0.1222,0.0401,0.1851,0.0433,0.078,0.0757,0.0585,0.0462,0.0691,0.0175,0.0749,0.0744,
1.0,1.0,0.8846,0.8846,0.778,1.0,0.7927,0.6802,0.5942,0.5991,0.5814,0.7945,0.5555,0.5226,0.422,0.5256,0.3434,0.4542,0.2131,0.3568,0.1472,0.3599,0.4964,0.0627,0.2788,0.3719,0.1868,0.241,0.2513,0.1512,0.1411,0.139,0.1034,0.1307,0.0507,0.1814,0.048,0.0759,0.0867,0.0504,0.0504,0.0591,0.0202,0.076,0.0755,
1.0,1.0,0.8876,0.8876,0.7802,1.0,0.7849,0.6758,0.5852,0.5935,0.5759,0.7915,0.5519,0.521,0.4258,0.5149,0.3299,0.4372,0.199,0.3474,0.1431,0.3556,0.4775,0.0584,0.2705,0.3694,0.1857,0.2425,0.2308,0.1463,0.1395,0.1405,0.1025,0.1247,0.0447,0.1859,0.0442,0.0792,0.0754,0.056,0.0481,0.0635,0.0183,0.0703,0.0701,
1.0,1.0,0.8878,0.8878,0.7786,1.0,0.7921,0.6737,0.5893,0.5951,0.5849,0.7901,0.5513,0.516,0.4143,0.5184,0.3296,0.4327,0.1956,0.3548,0.1376,0.3523,0.468,0.0553,0.2737,0.3767,0.1879,0.238,0.23,0.1391,0.1347,0.1429,0.1014,0.1252,0.0437,0.1827,0.0394,0.0814,0.079,0.0556,0.0449,0.0687,0.0207,0.0691,0.0754,
